{'type': 'start', 'physical': {'height': 2400, 'width': 2400, 'border': [{'x': 2400, 'y': 0}, {'x': 2400, 'y': 2400}, {'x': 0, 'y': 2400}, {'x': 0, 'y': 0}], 'obstacle_list': [[{'x': 800, 'y': 120}, {'x': 800, 'y': 400}, {'x': 560, 'y': 400}, {'x': 560, 'y': 120}], [{'x': 1840, 'y': 120}, {'x': 1840, 'y': 400}, {'x': 1600, 'y': 400}, {'x': 1600, 'y': 120}], [{'x': 800, 'y': 2000}, {'x': 800, 'y': 2280}, {'x': 560, 'y': 2280}, {'x': 560, 'y': 2000}], [{'x': 1840, 'y': 2000}, {'x': 1840, 'y': 2280}, {'x': 1600, 'y': 2280}, {'x': 1600, 'y': 2000}], [{'x': 520, 'y': 120}, {'x': 520, 'y': 360}, {'x': 200, 'y': 360}, {'x': 200, 'y': 120}], [{'x': 2200, 'y': 120}, {'x': 2200, 'y': 360}, {'x': 1880, 'y': 360}, {'x': 1880, 'y': 120}], [{'x': 520, 'y': 2040}, {'x': 520, 'y': 2280}, {'x': 200, 'y': 2280}, {'x': 200, 'y': 2040}], [{'x': 2200, 'y': 2040}, {'x': 2200, 'y': 2280}, {'x': 1880, 'y': 2280}, {'x': 1880, 'y': 2040}], [{'x': 880, 'y': 800}, {'x': 880, 'y': 1120}, {'x': 600, 'y': 1120}, {'x': 600, 'y': 800}], [{'x': 1800, 'y': 800}, {'x': 1800, 'y': 1120}, {'x': 1520, 'y': 1120}, {'x': 1520, 'y': 800}], [{'x': 880, 'y': 1280}, {'x': 880, 'y': 1600}, {'x': 600, 'y': 1600}, {'x': 600, 'y': 1280}], [{'x': 1800, 'y': 1280}, {'x': 1800, 'y': 1600}, {'x': 1520, 'y': 1600}, {'x': 1520, 'y': 1280}], [{'x': 920, 'y': 40}, {'x': 920, 'y': 280}, {'x': 800, 'y': 280}, {'x': 800, 'y': 40}], [{'x': 1600, 'y': 40}, {'x': 1600, 'y': 280}, {'x': 1480, 'y': 280}, {'x': 1480, 'y': 40}], [{'x': 920, 'y': 2120}, {'x': 920, 'y': 2360}, {'x': 800, 'y': 2360}, {'x': 800, 'y': 2120}], [{'x': 1600, 'y': 2120}, {'x': 1600, 'y': 2360}, {'x': 1480, 'y': 2360}, {'x': 1480, 'y': 2120}], [{'x': 880, 'y': 400}, {'x': 880, 'y': 600}, {'x': 560, 'y': 600}, {'x': 560, 'y': 400}], [{'x': 1840, 'y': 400}, {'x': 1840, 'y': 600}, {'x': 1520, 'y': 600}, {'x': 1520, 'y': 400}], [{'x': 880, 'y': 1800}, {'x': 880, 'y': 2000}, {'x': 560, 'y': 2000}, {'x': 560, 'y': 1800}], [{'x': 1840, 'y': 1800}, {'x': 1840, 'y': 2000}, {'x': 1520, 'y': 2000}, {'x': 1520, 'y': 1800}], [{'x': 1000, 'y': 880}, {'x': 1000, 'y': 960}, {'x': 760, 'y': 960}, {'x': 760, 'y': 880}], [{'x': 1640, 'y': 880}, {'x': 1640, 'y': 960}, {'x': 1400, 'y': 960}, {'x': 1400, 'y': 880}], [{'x': 1000, 'y': 1440}, {'x': 1000, 'y': 1520}, {'x': 760, 'y': 1520}, {'x': 760, 'y': 1440}], [{'x': 1640, 'y': 1440}, {'x': 1640, 'y': 1520}, {'x': 1400, 'y': 1520}, {'x': 1400, 'y': 1440}], [{'x': 200, 'y': 760}, {'x': 200, 'y': 1080}, {'x': 40, 'y': 1080}, {'x': 40, 'y': 760}], [{'x': 2360, 'y': 760}, {'x': 2360, 'y': 1080}, {'x': 2200, 'y': 1080}, {'x': 2200, 'y': 760}], [{'x': 200, 'y': 1320}, {'x': 200, 'y': 1640}, {'x': 40, 'y': 1640}, {'x': 40, 'y': 1320}], [{'x': 2360, 'y': 1320}, {'x': 2360, 'y': 1640}, {'x': 2200, 'y': 1640}, {'x': 2200, 'y': 1320}], [{'x': 920, 'y': 880}, {'x': 920, 'y': 1160}, {'x': 840, 'y': 1160}, {'x': 840, 'y': 880}], [{'x': 1560, 'y': 880}, {'x': 1560, 'y': 1160}, {'x': 1480, 'y': 1160}, {'x': 1480, 'y': 880}], [{'x': 920, 'y': 1240}, {'x': 920, 'y': 1520}, {'x': 840, 'y': 1520}, {'x': 840, 'y': 1240}], [{'x': 1560, 'y': 1240}, {'x': 1560, 'y': 1520}, {'x': 1480, 'y': 1520}, {'x': 1480, 'y': 1240}], [{'x': 920, 'y': 80}, {'x': 920, 'y': 400}, {'x': 720, 'y': 400}, {'x': 720, 'y': 80}], [{'x': 1680, 'y': 80}, {'x': 1680, 'y': 400}, {'x': 1480, 'y': 400}, {'x': 1480, 'y': 80}], [{'x': 920, 'y': 2000}, {'x': 920, 'y': 2320}, {'x': 720, 'y': 2320}, {'x': 720, 'y': 2000}], [{'x': 1680, 'y': 2000}, {'x': 1680, 'y': 2320}, {'x': 1480, 'y': 2320}, {'x': 1480, 'y': 2000}], [{'x': 320, 'y': 0}, {'x': 320, 'y': 200}, {'x': 160, 'y': 200}, {'x': 160, 'y': 0}], [{'x': 2240, 'y': 0}, {'x': 2240, 'y': 200}, {'x': 2080, 'y': 200}, {'x': 2080, 'y': 0}], [{'x': 320, 'y': 2200}, {'x': 320, 'y': 2400}, {'x': 160, 'y': 2400}, {'x': 160, 'y': 2200}], [{'x': 2240, 'y': 2200}, {'x': 2240, 'y': 2400}, {'x': 2080, 'y': 2400}, {'x': 2080, 'y': 2200}]]}, 'virtual': {'height': 2400, 'width': 2400, 'border': [{'x': 2400, 'y': 0}, {'x': 2400, 'y': 2400}, {'x': 0, 'y': 2400}, {'x': 0, 'y': 0}], 'obstacle_list': [[{'x': 800, 'y': 120}, {'x': 800, 'y': 400}, {'x': 560, 'y': 400}, {'x': 560, 'y': 120}], [{'x': 1840, 'y': 120}, {'x': 1840, 'y': 400}, {'x': 1600, 'y': 400}, {'x': 1600, 'y': 120}], [{'x': 800, 'y': 2000}, {'x': 800, 'y': 2280}, {'x': 560, 'y': 2280}, {'x': 560, 'y': 2000}], [{'x': 1840, 'y': 2000}, {'x': 1840, 'y': 2280}, {'x': 1600, 'y': 2280}, {'x': 1600, 'y': 2000}], [{'x': 520, 'y': 120}, {'x': 520, 'y': 360}, {'x': 200, 'y': 360}, {'x': 200, 'y': 120}], [{'x': 2200, 'y': 120}, {'x': 2200, 'y': 360}, {'x': 1880, 'y': 360}, {'x': 1880, 'y': 120}], [{'x': 520, 'y': 2040}, {'x': 520, 'y': 2280}, {'x': 200, 'y': 2280}, {'x': 200, 'y': 2040}], [{'x': 2200, 'y': 2040}, {'x': 2200, 'y': 2280}, {'x': 1880, 'y': 2280}, {'x': 1880, 'y': 2040}], [{'x': 880, 'y': 800}, {'x': 880, 'y': 1120}, {'x': 600, 'y': 1120}, {'x': 600, 'y': 800}], [{'x': 1800, 'y': 800}, {'x': 1800, 'y': 1120}, {'x': 1520, 'y': 1120}, {'x': 1520, 'y': 800}], [{'x': 880, 'y': 1280}, {'x': 880, 'y': 1600}, {'x': 600, 'y': 1600}, {'x': 600, 'y': 1280}], [{'x': 1800, 'y': 1280}, {'x': 1800, 'y': 1600}, {'x': 1520, 'y': 1600}, {'x': 1520, 'y': 1280}], [{'x': 920, 'y': 40}, {'x': 920, 'y': 280}, {'x': 800, 'y': 280}, {'x': 800, 'y': 40}], [{'x': 1600, 'y': 40}, {'x': 1600, 'y': 280}, {'x': 1480, 'y': 280}, {'x': 1480, 'y': 40}], [{'x': 920, 'y': 2120}, {'x': 920, 'y': 2360}, {'x': 800, 'y': 2360}, {'x': 800, 'y': 2120}], [{'x': 1600, 'y': 2120}, {'x': 1600, 'y': 2360}, {'x': 1480, 'y': 2360}, {'x': 1480, 'y': 2120}], [{'x': 880, 'y': 400}, {'x': 880, 'y': 600}, {'x': 560, 'y': 600}, {'x': 560, 'y': 400}], [{'x': 1840, 'y': 400}, {'x': 1840, 'y': 600}, {'x': 1520, 'y': 600}, {'x': 1520, 'y': 400}], [{'x': 880, 'y': 1800}, {'x': 880, 'y': 2000}, {'x': 560, 'y': 2000}, {'x': 560, 'y': 1800}], [{'x': 1840, 'y': 1800}, {'x': 1840, 'y': 2000}, {'x': 1520, 'y': 2000}, {'x': 1520, 'y': 1800}], [{'x': 1000, 'y': 880}, {'x': 1000, 'y': 960}, {'x': 760, 'y': 960}, {'x': 760, 'y': 880}], [{'x': 1640, 'y': 880}, {'x': 1640, 'y': 960}, {'x': 1400, 'y': 960}, {'x': 1400, 'y': 880}], [{'x': 1000, 'y': 1440}, {'x': 1000, 'y': 1520}, {'x': 760, 'y': 1520}, {'x': 760, 'y': 1440}], [{'x': 1640, 'y': 1440}, {'x': 1640, 'y': 1520}, {'x': 1400, 'y': 1520}, {'x': 1400, 'y': 1440}], [{'x': 200, 'y': 760}, {'x': 200, 'y': 1080}, {'x': 40, 'y': 1080}, {'x': 40, 'y': 760}], [{'x': 2360, 'y': 760}, {'x': 2360, 'y': 1080}, {'x': 2200, 'y': 1080}, {'x': 2200, 'y': 760}], [{'x': 200, 'y': 1320}, {'x': 200, 'y': 1640}, {'x': 40, 'y': 1640}, {'x': 40, 'y': 1320}], [{'x': 2360, 'y': 1320}, {'x': 2360, 'y': 1640}, {'x': 2200, 'y': 1640}, {'x': 2200, 'y': 1320}], [{'x': 920, 'y': 880}, {'x': 920, 'y': 1160}, {'x': 840, 'y': 1160}, {'x': 840, 'y': 880}], [{'x': 1560, 'y': 880}, {'x': 1560, 'y': 1160}, {'x': 1480, 'y': 1160}, {'x': 1480, 'y': 880}], [{'x': 920, 'y': 1240}, {'x': 920, 'y': 1520}, {'x': 840, 'y': 1520}, {'x': 840, 'y': 1240}], [{'x': 1560, 'y': 1240}, {'x': 1560, 'y': 1520}, {'x': 1480, 'y': 1520}, {'x': 1480, 'y': 1240}], [{'x': 920, 'y': 80}, {'x': 920, 'y': 400}, {'x': 720, 'y': 400}, {'x': 720, 'y': 80}], [{'x': 1680, 'y': 80}, {'x': 1680, 'y': 400}, {'x': 1480, 'y': 400}, {'x': 1480, 'y': 80}], [{'x': 920, 'y': 2000}, {'x': 920, 'y': 2320}, {'x': 720, 'y': 2320}, {'x': 720, 'y': 2000}], [{'x': 1680, 'y': 2000}, {'x': 1680, 'y': 2320}, {'x': 1480, 'y': 2320}, {'x': 1480, 'y': 2000}], [{'x': 320, 'y': 0}, {'x': 320, 'y': 200}, {'x': 160, 'y': 200}, {'x': 160, 'y': 0}], [{'x': 2240, 'y': 0}, {'x': 2240, 'y': 200}, {'x': 2080, 'y': 200}, {'x': 2080, 'y': 0}], [{'x': 320, 'y': 2200}, {'x': 320, 'y': 2400}, {'x': 160, 'y': 2400}, {'x': 160, 'y': 2200}], [{'x': 2240, 'y': 2200}, {'x': 2240, 'y': 2400}, {'x': 2080, 'y': 2400}, {'x': 2080, 'y': 2200}]]}}
{'type': 'running', 'physical': {'user_x': 570.0410881845934, 'user_y': 939.0384791764661, 'user_direction': 4.7983873263560755}, 'virtual': {'user_x': 570.0410881845934, 'user_y': 939.0384791764661, 'user_direction': 4.7983873263560755}, 'user_v': 0, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 570.0410881845934, 'user_y': 939.0384791764661, 'user_direction': 4.7983873263560755}, 'virtual': {'user_x': 570.0410881845934, 'user_y': 939.0384791764661, 'user_direction': 4.7983873263560755}, 'user_v': 0, 'user_w': 0.1, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 570.0410881845934, 'user_y': 939.0384791764661, 'user_direction': 4.7983873263560755}, 'virtual': {'user_x': 570.0410881845934, 'user_y': 939.0384791764661, 'user_direction': -1.484797980823511}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 570.0410881845934, 'user_y': 939.0384791764661, 'user_direction': 4.879032487646398}, 'virtual': {'user_x': 570.7282272401623, 'user_y': 931.0680438107968, 'user_direction': -1.484797980823511}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 571.0942678586152, 'user_y': 932.7772305917963, 'user_direction': 4.879035027328938}, 'virtual': {'user_x': 571.4153662957311, 'user_y': 923.0976084451274, 'user_direction': -1.4847979808235108}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 572.1474634342175, 'user_y': 926.5159846818888, 'user_direction': 4.879037567011478}, 'virtual': {'user_x': 572.1025053513, 'user_y': 915.1271730794581, 'user_direction': -1.4847979808235108}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 573.2006749113932, 'user_y': 920.2547414467838, 'user_direction': 4.879040106694018}, 'virtual': {'user_x': 572.7896444068689, 'user_y': 907.1567377137887, 'user_direction': -1.4847979808235106}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 574.2539022901357, 'user_y': 913.9935008865218, 'user_direction': 4.879042646376558}, 'virtual': {'user_x': 573.4767834624378, 'user_y': 899.1863023481194, 'user_direction': -1.4847979808235103}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 575.307145570438, 'user_y': 907.7322630011432, 'user_direction': 4.8790451860590975}, 'virtual': {'user_x': 574.1639225180066, 'user_y': 891.21586698245, 'user_direction': -1.48479798082351}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 576.3604047522936, 'user_y': 901.4710277906884, 'user_direction': 4.879047725741637}, 'virtual': {'user_x': 574.8510615735755, 'user_y': 883.2454316167807, 'user_direction': -1.4847979808235099}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 577.4136798356955, 'user_y': 895.2097952551977, 'user_direction': 4.879050265424177}, 'virtual': {'user_x': 575.5382006291444, 'user_y': 875.2749962511114, 'user_direction': -1.4847979808235097}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 578.4669708206369, 'user_y': 888.9485653947115, 'user_direction': 4.879052805106717}, 'virtual': {'user_x': 576.2253396847133, 'user_y': 867.304560885442, 'user_direction': -1.4847979808235092}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 579.5202777071111, 'user_y': 882.6873382092703, 'user_direction': 4.879055344789257}, 'virtual': {'user_x': 576.9124787402822, 'user_y': 859.3341255197727, 'user_direction': -1.484797980823509}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 580.5736004951112, 'user_y': 876.4261136989144, 'user_direction': 4.879057884471797}, 'virtual': {'user_x': 577.599617795851, 'user_y': 851.3636901541033, 'user_direction': -1.4847979808235086}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 581.6269391846306, 'user_y': 870.1648918636841, 'user_direction': 4.8790604241543365}, 'virtual': {'user_x': 578.2867568514199, 'user_y': 843.393254788434, 'user_direction': -1.4847979808235081}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 582.6802937756623, 'user_y': 863.90367270362, 'user_direction': 4.879062963836876}, 'virtual': {'user_x': 578.9738959069888, 'user_y': 835.4228194227646, 'user_direction': -1.4847979808235074}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 583.7336642681996, 'user_y': 857.6424562187623, 'user_direction': 4.879065503519416}, 'virtual': {'user_x': 579.6610349625577, 'user_y': 827.4523840570953, 'user_direction': -1.4847979808235068}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 584.7870506622356, 'user_y': 851.3812424091514, 'user_direction': 4.879068043201956}, 'virtual': {'user_x': 580.3481740181267, 'user_y': 819.4819486914259, 'user_direction': -1.484797980823506}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 585.8404529577637, 'user_y': 845.1200312748277, 'user_direction': 4.879070582884496}, 'virtual': {'user_x': 581.0353130736956, 'user_y': 811.5115133257566, 'user_direction': -1.4847979808235066}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 586.8938711547769, 'user_y': 838.8588228158317, 'user_direction': 4.879073122567036}, 'virtual': {'user_x': 581.7224521292645, 'user_y': 803.5410779600873, 'user_direction': -1.4847979808235077}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 587.9473052532685, 'user_y': 832.5976170322036, 'user_direction': 4.8790756622495755}, 'virtual': {'user_x': 582.4095911848335, 'user_y': 795.5706425944179, 'user_direction': -1.4847979808235066}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 589.0007552532318, 'user_y': 826.336413923984, 'user_direction': 4.879078201932115}, 'virtual': {'user_x': 583.0967302404024, 'user_y': 787.6002072287486, 'user_direction': -1.4847979808235077}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 590.0542211546599, 'user_y': 820.075213491213, 'user_direction': 4.879080741614655}, 'virtual': {'user_x': 583.7838692959714, 'user_y': 779.6297718630792, 'user_direction': -1.4847979808235061}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 591.107702957546, 'user_y': 813.8140157339313, 'user_direction': 4.879083281297195}, 'virtual': {'user_x': 584.4710083515403, 'user_y': 771.6593364974099, 'user_direction': -1.484797980823508}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 592.1612006618834, 'user_y': 807.5528206521791, 'user_direction': 4.879085820979735}, 'virtual': {'user_x': 585.1581474071093, 'user_y': 763.6889011317405, 'user_direction': -1.484797980823505}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 593.2147142676652, 'user_y': 801.2916282459968, 'user_direction': 4.879088360662275}, 'virtual': {'user_x': 585.8452864626781, 'user_y': 755.7184657660712, 'user_direction': -1.4847979808235092}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 594.2682437748846, 'user_y': 795.0304385154247, 'user_direction': 4.879090900344814}, 'virtual': {'user_x': 585.983244890836, 'user_y': 754.1182238268749, 'user_direction': -1.4847979808235092}, 'user_v': 0, 'user_w': 0.1, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 595.3217891835349, 'user_y': 788.7692514605035, 'user_direction': 4.879093440027354}, 'virtual': {'user_x': 585.983244890836, 'user_y': 754.1182238268749, 'user_direction': -1.5847979808235093}, 'user_v': 0, 'user_w': 0.1, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 595.3217891835349, 'user_y': 788.7692514605035, 'user_direction': 4.959738601317677}, 'virtual': {'user_x': 585.983244890836, 'user_y': 754.1182238268749, 'user_direction': -1.6847979808235094}, 'user_v': 0, 'user_w': 0.1, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 595.3217891835349, 'user_y': 788.7692514605035, 'user_direction': 5.040383762608}, 'virtual': {'user_x': 585.983244890836, 'user_y': 754.1182238268749, 'user_direction': -1.7847979808235095}, 'user_v': 0, 'user_w': 0.1, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 595.3217891835349, 'user_y': 788.7692514605035, 'user_direction': 5.121028923898323}, 'virtual': {'user_x': 585.983244890836, 'user_y': 754.1182238268749, 'user_direction': -1.8847979808235096}, 'user_v': 0, 'user_w': 0.1, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 595.3217891835349, 'user_y': 788.7692514605035, 'user_direction': 5.201674085188646}, 'virtual': {'user_x': 585.983244890836, 'user_y': 754.1182238268749, 'user_direction': -1.9847979808235097}, 'user_v': 0, 'user_w': 0.1, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 595.3217891835349, 'user_y': 788.7692514605035, 'user_direction': 5.282319246478969}, 'virtual': {'user_x': 585.983244890836, 'user_y': 754.1182238268749, 'user_direction': -2.0847979808235095}, 'user_v': 0, 'user_w': 0.1, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 595.3217891835349, 'user_y': 788.7692514605035, 'user_direction': 5.362964407769292}, 'virtual': {'user_x': 585.983244890836, 'user_y': 754.1182238268749, 'user_direction': -2.1847979808235096}, 'user_v': 0, 'user_w': 0.1, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 595.3217891835349, 'user_y': 788.7692514605035, 'user_direction': 5.443609569059615}, 'virtual': {'user_x': 585.983244890836, 'user_y': 754.1182238268749, 'user_direction': -2.2847979808235097}, 'user_v': 0, 'user_w': 0.1, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 595.3217891835349, 'user_y': 788.7692514605035, 'user_direction': 5.524254730349938}, 'virtual': {'user_x': 585.983244890836, 'user_y': 754.1182238268749, 'user_direction': -2.38479798082351}, 'user_v': 0, 'user_w': 0.1, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 595.3217891835349, 'user_y': 788.7692514605035, 'user_direction': 5.604899891640261}, 'virtual': {'user_x': 585.983244890836, 'user_y': 754.1182238268749, 'user_direction': -2.48479798082351}, 'user_v': 0, 'user_w': 0.1, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 595.3217891835349, 'user_y': 788.7692514605035, 'user_direction': 5.685545052930584}, 'virtual': {'user_x': 585.983244890836, 'user_y': 754.1182238268749, 'user_direction': -2.58479798082351}, 'user_v': 0, 'user_w': 0.1, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 595.3217891835349, 'user_y': 788.7692514605035, 'user_direction': 5.766190214220907}, 'virtual': {'user_x': 585.983244890836, 'user_y': 754.1182238268749, 'user_direction': -2.68479798082351}, 'user_v': 0, 'user_w': 0.1, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 595.3217891835349, 'user_y': 788.7692514605035, 'user_direction': 5.84683537551123}, 'virtual': {'user_x': 585.983244890836, 'user_y': 754.1182238268749, 'user_direction': -2.78479798082351}, 'user_v': 0, 'user_w': 0.1, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 595.3217891835349, 'user_y': 788.7692514605035, 'user_direction': 5.927480536801553}, 'virtual': {'user_x': 585.983244890836, 'user_y': 754.1182238268749, 'user_direction': -2.8847979808235102}, 'user_v': 0, 'user_w': 0.1, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 595.3217891835349, 'user_y': 788.7692514605035, 'user_direction': 6.008125698091876}, 'virtual': {'user_x': 585.983244890836, 'user_y': 754.1182238268749, 'user_direction': -2.9847979808235103}, 'user_v': 0, 'user_w': 0.1, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 595.3217891835349, 'user_y': 788.7692514605035, 'user_direction': 6.0887708593821985}, 'virtual': {'user_x': 585.983244890836, 'user_y': 754.1182238268749, 'user_direction': -3.0847979808235104}, 'user_v': 0, 'user_w': 0.1, 'delta_t': 0.02, 'need_reset': False}
