{'type': 'start', 'physical': {'height': 2200, 'width': 2160, 'border': [{'x': 2320, 'y': 600}, {'x': 2160, 'y': 1400}, {'x': 760, 'y': 2240}, {'x': 960, 'y': 1560}, {'x': 280, 'y': 2320}, {'x': 160, 'y': 120}, {'x': 2040, 'y': 320}], 'obstacle_list': [[{'x': 1560, 'y': 1520}, {'x': 1480, 'y': 1520}, {'x': 1440, 'y': 1480}], [{'x': 1800, 'y': 1240}, {'x': 1480, 'y': 1240}, {'x': 1480, 'y': 1160}], [{'x': 1920, 'y': 1320}, {'x': 1760, 'y': 1120}, {'x': 1840, 'y': 1120}], [{'x': 1320, 'y': 280}, {'x': 1200, 'y': 480}, {'x': 1080, 'y': 360}, {'x': 1120, 'y': 240}], [{'x': 2000, 'y': 1360}, {'x': 1960, 'y': 1440}, {'x': 1880, 'y': 1200}], [{'x': 1280, 'y': 600}, {'x': 1200, 'y': 600}, {'x': 1160, 'y': 480}], [{'x': 960, 'y': 1440}, {'x': 920, 'y': 1440}, {'x': 920, 'y': 1280}], [{'x': 1280, 'y': 1160}, {'x': 1280, 'y': 1160}, {'x': 1160, 'y': 1360}, {'x': 1120, 'y': 1360}, {'x': 1080, 'y': 1360}, {'x': 880, 'y': 1080}], [{'x': 2200, 'y': 920}, {'x': 2200, 'y': 1000}, {'x': 2000, 'y': 1040}, {'x': 2000, 'y': 800}], [{'x': 480, 'y': 1720}, {'x': 480, 'y': 1760}, {'x': 480, 'y': 1800}, {'x': 320, 'y': 1760}, {'x': 320, 'y': 1760}], [{'x': 1600, 'y': 1360}, {'x': 1600, 'y': 1360}, {'x': 1560, 'y': 1480}, {'x': 1440, 'y': 1520}, {'x': 1360, 'y': 1520}, {'x': 1280, 'y': 1320}], [{'x': 800, 'y': 1080}, {'x': 720, 'y': 1200}, {'x': 720, 'y': 1200}, {'x': 640, 'y': 1160}, {'x': 720, 'y': 1040}]]}, 'virtual': {'height': 2000, 'width': 2120, 'border': [{'x': 2320, 'y': 1120}, {'x': 2240, 'y': 2160}, {'x': 1360, 'y': 1920}, {'x': 640, 'y': 1400}, {'x': 200, 'y': 1320}, {'x': 880, 'y': 960}, {'x': 960, 'y': 160}], 'obstacle_list': [[{'x': 1440, 'y': 1160}, {'x': 1280, 'y': 1120}, {'x': 1280, 'y': 1120}, {'x': 1400, 'y': 1080}], [{'x': 1480, 'y': 1560}, {'x': 1400, 'y': 1560}, {'x': 1400, 'y': 1560}, {'x': 1440, 'y': 1480}, {'x': 1440, 'y': 1480}], [{'x': 1080, 'y': 1000}, {'x': 1040, 'y': 1080}, {'x': 920, 'y': 1040}], [{'x': 1160, 'y': 1320}, {'x': 1040, 'y': 1440}, {'x': 880, 'y': 1400}, {'x': 880, 'y': 1400}, {'x': 880, 'y': 1160}, {'x': 920, 'y': 1120}], [{'x': 1280, 'y': 840}, {'x': 1320, 'y': 880}, {'x': 1320, 'y': 880}, {'x': 1280, 'y': 920}, {'x': 1280, 'y': 920}, {'x': 1280, 'y': 920}], [{'x': 1120, 'y': 1720}, {'x': 1120, 'y': 1720}, {'x': 1120, 'y': 1720}], [{'x': 1200, 'y': 1200}, {'x': 1200, 'y': 1240}, {'x': 1160, 'y': 1360}, {'x': 1040, 'y': 1280}, {'x': 1040, 'y': 1280}, {'x': 1120, 'y': 1200}], [{'x': 1480, 'y': 1840}, {'x': 1440, 'y': 1920}, {'x': 1360, 'y': 1720}], [{'x': 1920, 'y': 1760}, {'x': 1840, 'y': 1760}, {'x': 1840, 'y': 1720}], [{'x': 1880, 'y': 1560}, {'x': 1840, 'y': 1680}, {'x': 1840, 'y': 1640}, {'x': 1840, 'y': 1560}], [{'x': 1200, 'y': 1560}, {'x': 1000, 'y': 1440}, {'x': 1080, 'y': 1400}], [{'x': 1440, 'y': 1160}, {'x': 1400, 'y': 1240}, {'x': 1400, 'y': 1200}]]}}
{'type': 'running', 'physical': {'user_x': 452.28217940445774, 'user_y': 1594.1704798617798, 'user_direction': 3.367080952509451}, 'virtual': {'user_x': 902.9822628384655, 'user_y': 961.3646787203689, 'user_direction': 5.190645811007023}, 'user_v': 0, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 452.28217940445774, 'user_y': 1594.1704798617798, 'user_direction': 3.367080952509451}, 'virtual': {'user_x': 902.9822628384655, 'user_y': 961.3646787203689, 'user_direction': 5.190645811007023}, 'user_v': 0, 'user_w': 0.1, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 452.28217940445774, 'user_y': 1594.1704798617798, 'user_direction': 3.367080952509451}, 'virtual': {'user_x': 902.9822628384655, 'user_y': 961.3646787203689, 'user_direction': -1.0925394961725632}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 452.28217940445774, 'user_y': 1594.1704798617798, 'user_direction': 3.4477261137997735}, 'virtual': {'user_x': 906.6641211772412, 'user_y': 954.26229044788, 'user_direction': -1.0925394961725632}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 446.22817810821215, 'user_y': 1592.2569779490923, 'user_direction': 3.4477286534823133}, 'virtual': {'user_x': 910.3459795160169, 'user_y': 947.159902175391, 'user_direction': -1.0925394961725632}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 440.17418167167347, 'user_y': 1590.3434606611695, 'user_direction': 3.447731193164853}, 'virtual': {'user_x': 914.0278378547926, 'user_y': 940.0575139029021, 'user_direction': -1.0925394961725632}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 434.12019009488074, 'user_y': 1588.429927998024, 'user_direction': 3.447733732847393}, 'virtual': {'user_x': 917.7096961935682, 'user_y': 932.9551256304131, 'user_direction': -1.0925394961725632}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 428.0662033778731, 'user_y': 1586.5163799596678, 'user_direction': 3.4477362725299328}, 'virtual': {'user_x': 921.3915545323439, 'user_y': 925.8527373579242, 'user_direction': -1.0925394961725632}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 422.0122215206895, 'user_y': 1584.6028165461134, 'user_direction': 3.4477388122124726}, 'virtual': {'user_x': 925.0734128711196, 'user_y': 918.7503490854352, 'user_direction': -1.092539496172563}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 415.958244523369, 'user_y': 1582.6892377573731, 'user_direction': 3.4477413518950124}, 'virtual': {'user_x': 928.7552712098952, 'user_y': 911.6479608129463, 'user_direction': -1.092539496172563}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 409.90427238595066, 'user_y': 1580.7756435934593, 'user_direction': 3.4477438915775522}, 'virtual': {'user_x': 932.4371295486709, 'user_y': 904.5455725404573, 'user_direction': -1.092539496172563}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 403.85030510847355, 'user_y': 1578.8620340543844, 'user_direction': 3.447746431260092}, 'virtual': {'user_x': 936.1189878874466, 'user_y': 897.4431842679684, 'user_direction': -1.092539496172563}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 397.7963426909767, 'user_y': 1576.9484091401607, 'user_direction': 3.447748970942632}, 'virtual': {'user_x': 939.8008462262222, 'user_y': 890.3407959954794, 'user_direction': -1.0925394961725627}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 391.7423851334991, 'user_y': 1575.0347688508004, 'user_direction': 3.4477515106251717}, 'virtual': {'user_x': 943.4827045649979, 'user_y': 883.2384077229905, 'user_direction': -1.0925394961725627}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 385.6884324360799, 'user_y': 1573.121113186316, 'user_direction': 3.4477540503077115}, 'virtual': {'user_x': 947.1645629037736, 'user_y': 876.1360194505015, 'user_direction': -1.0925394961725627}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 379.6344845987581, 'user_y': 1571.20744214672, 'user_direction': 3.4477565899902514}, 'virtual': {'user_x': 950.8464212425492, 'user_y': 869.0336311780126, 'user_direction': -1.0925394961725625}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 373.5805416215727, 'user_y': 1569.2937557320245, 'user_direction': 3.447759129672791}, 'virtual': {'user_x': 954.5282795813249, 'user_y': 861.9312429055236, 'user_direction': -1.0925394961725625}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 367.52660350456284, 'user_y': 1567.3800539422418, 'user_direction': 3.447761669355331}, 'virtual': {'user_x': 958.2101379201006, 'user_y': 854.8288546330347, 'user_direction': -1.0925394961725623}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 361.47267024776755, 'user_y': 1565.4663367773844, 'user_direction': 3.447764209037871}, 'virtual': {'user_x': 961.8919962588762, 'user_y': 847.7264663605457, 'user_direction': -1.0925394961725623}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 355.41874185122583, 'user_y': 1563.5526042374645, 'user_direction': 3.4477667487204107}, 'virtual': {'user_x': 965.5738545976519, 'user_y': 840.6240780880568, 'user_direction': -1.092539496172562}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 349.36481831497673, 'user_y': 1561.6388563224946, 'user_direction': 3.4477692884029505}, 'virtual': {'user_x': 969.2557129364276, 'user_y': 833.5216898155678, 'user_direction': -1.092539496172562}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 343.31089963905936, 'user_y': 1559.725093032487, 'user_direction': 3.4477718280854903}, 'virtual': {'user_x': 972.9375712752033, 'user_y': 826.4193015430789, 'user_direction': -1.0925394961725616}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 337.2569858235127, 'user_y': 1557.8113143674539, 'user_direction': 3.44777436776803}, 'virtual': {'user_x': 976.6194296139789, 'user_y': 819.3169132705899, 'user_direction': -1.0925394961725614}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 331.20307686837583, 'user_y': 1555.8975203274078, 'user_direction': 3.44777690745057}, 'virtual': {'user_x': 980.3012879527546, 'user_y': 812.214524998101, 'user_direction': -1.0925394961725612}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 325.1491727736878, 'user_y': 1553.9837109123612, 'user_direction': 3.44777944713311}, 'virtual': {'user_x': 983.9831462915303, 'user_y': 805.112136725612, 'user_direction': -1.0925394961725607}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 319.0952735394876, 'user_y': 1552.0698861223261, 'user_direction': 3.4477819868156496}, 'virtual': {'user_x': 987.6650046303059, 'user_y': 798.009748453123, 'user_direction': -1.0925394961725603}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 313.04137916581436, 'user_y': 1550.156045957315, 'user_direction': 3.4477845264981895}, 'virtual': {'user_x': 991.3468629690816, 'user_y': 790.9073601806341, 'user_direction': -1.0925394961725599}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
