{'type': 'start', 'physical': {'height': 2200, 'width': 2160, 'border': [{'x': 2320, 'y': 600}, {'x': 2160, 'y': 1400}, {'x': 760, 'y': 2240}, {'x': 960, 'y': 1560}, {'x': 280, 'y': 2320}, {'x': 160, 'y': 120}, {'x': 2040, 'y': 320}], 'obstacle_list': [[{'x': 1560, 'y': 1520}, {'x': 1480, 'y': 1520}, {'x': 1440, 'y': 1480}], [{'x': 1800, 'y': 1240}, {'x': 1480, 'y': 1240}, {'x': 1480, 'y': 1160}], [{'x': 1920, 'y': 1320}, {'x': 1760, 'y': 1120}, {'x': 1840, 'y': 1120}], [{'x': 1320, 'y': 280}, {'x': 1200, 'y': 480}, {'x': 1080, 'y': 360}, {'x': 1120, 'y': 240}], [{'x': 2000, 'y': 1360}, {'x': 1960, 'y': 1440}, {'x': 1880, 'y': 1200}], [{'x': 1280, 'y': 600}, {'x': 1200, 'y': 600}, {'x': 1160, 'y': 480}], [{'x': 960, 'y': 1440}, {'x': 920, 'y': 1440}, {'x': 920, 'y': 1280}], [{'x': 1280, 'y': 1160}, {'x': 1280, 'y': 1160}, {'x': 1160, 'y': 1360}, {'x': 1120, 'y': 1360}, {'x': 1080, 'y': 1360}, {'x': 880, 'y': 1080}], [{'x': 2200, 'y': 920}, {'x': 2200, 'y': 1000}, {'x': 2000, 'y': 1040}, {'x': 2000, 'y': 800}], [{'x': 480, 'y': 1720}, {'x': 480, 'y': 1760}, {'x': 480, 'y': 1800}, {'x': 320, 'y': 1760}, {'x': 320, 'y': 1760}], [{'x': 1600, 'y': 1360}, {'x': 1600, 'y': 1360}, {'x': 1560, 'y': 1480}, {'x': 1440, 'y': 1520}, {'x': 1360, 'y': 1520}, {'x': 1280, 'y': 1320}], [{'x': 800, 'y': 1080}, {'x': 720, 'y': 1200}, {'x': 720, 'y': 1200}, {'x': 640, 'y': 1160}, {'x': 720, 'y': 1040}]]}, 'virtual': {'height': 2000, 'width': 2120, 'border': [{'x': 2320, 'y': 1120}, {'x': 2240, 'y': 2160}, {'x': 1360, 'y': 1920}, {'x': 640, 'y': 1400}, {'x': 200, 'y': 1320}, {'x': 880, 'y': 960}, {'x': 960, 'y': 160}], 'obstacle_list': [[{'x': 1440, 'y': 1160}, {'x': 1280, 'y': 1120}, {'x': 1280, 'y': 1120}, {'x': 1400, 'y': 1080}], [{'x': 1480, 'y': 1560}, {'x': 1400, 'y': 1560}, {'x': 1400, 'y': 1560}, {'x': 1440, 'y': 1480}, {'x': 1440, 'y': 1480}], [{'x': 1080, 'y': 1000}, {'x': 1040, 'y': 1080}, {'x': 920, 'y': 1040}], [{'x': 1160, 'y': 1320}, {'x': 1040, 'y': 1440}, {'x': 880, 'y': 1400}, {'x': 880, 'y': 1400}, {'x': 880, 'y': 1160}, {'x': 920, 'y': 1120}], [{'x': 1280, 'y': 840}, {'x': 1320, 'y': 880}, {'x': 1320, 'y': 880}, {'x': 1280, 'y': 920}, {'x': 1280, 'y': 920}, {'x': 1280, 'y': 920}], [{'x': 1120, 'y': 1720}, {'x': 1120, 'y': 1720}, {'x': 1120, 'y': 1720}], [{'x': 1200, 'y': 1200}, {'x': 1200, 'y': 1240}, {'x': 1160, 'y': 1360}, {'x': 1040, 'y': 1280}, {'x': 1040, 'y': 1280}, {'x': 1120, 'y': 1200}], [{'x': 1480, 'y': 1840}, {'x': 1440, 'y': 1920}, {'x': 1360, 'y': 1720}], [{'x': 1920, 'y': 1760}, {'x': 1840, 'y': 1760}, {'x': 1840, 'y': 1720}], [{'x': 1880, 'y': 1560}, {'x': 1840, 'y': 1680}, {'x': 1840, 'y': 1640}, {'x': 1840, 'y': 1560}], [{'x': 1200, 'y': 1560}, {'x': 1000, 'y': 1440}, {'x': 1080, 'y': 1400}], [{'x': 1440, 'y': 1160}, {'x': 1400, 'y': 1240}, {'x': 1400, 'y': 1200}]]}}
{'type': 'running', 'physical': {'user_x': 1084.9123778538265, 'user_y': 596.6386134885, 'user_direction': 4.514499815807428}, 'virtual': {'user_x': 631.5209538062923, 'user_y': 1136.4951487822016, 'user_direction': 1.4287491780624062}, 'user_v': 0, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 1084.9123778538265, 'user_y': 596.6386134885, 'user_direction': 4.514499815807428}, 'virtual': {'user_x': 631.5209538062923, 'user_y': 1136.4951487822016, 'user_direction': 1.4287491780624062}, 'user_v': 0, 'user_w': 0.1, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 1084.9123778538265, 'user_y': 596.6386134885, 'user_direction': 4.514499815807428}, 'virtual': {'user_x': 631.5209538062923, 'user_y': 1136.4951487822016, 'user_direction': 1.4287491780624066}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 1084.9123778538265, 'user_y': 596.6386134885, 'user_direction': 4.663753547150711}, 'virtual': {'user_x': 632.6535133282931, 'user_y': 1144.4145748301628, 'user_direction': 1.4287491780624066}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 1084.7366418578981, 'user_y': 588.6405439176764, 'user_direction': 4.690420213817378}, 'virtual': {'user_x': 633.786072850294, 'user_y': 1152.334000878124, 'user_direction': 1.4287491780624069}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 1084.774224920448, 'user_y': 580.6406321985754, 'user_direction': 4.717086880484044}, 'virtual': {'user_x': 634.9186323722948, 'user_y': 1160.2534269260852, 'user_direction': 1.428749178062407}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 1084.5984889245196, 'user_y': 572.6425626277518, 'user_direction': 4.690420213817378}, 'virtual': {'user_x': 636.0511918942957, 'user_y': 1168.1728529740465, 'user_direction': 1.4287491780624073}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 1084.209558830527, 'user_y': 564.6520223843147, 'user_direction': 4.663753547150711}, 'virtual': {'user_x': 637.1837514162966, 'user_y': 1176.0922790220077, 'user_direction': 1.4287491780624075}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 1083.6077111945922, 'user_y': 556.6746932935024, 'user_direction': 4.637086880484045}, 'virtual': {'user_x': 638.3163109382974, 'user_y': 1184.011705069969, 'user_direction': 1.4287491780624078}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 1082.7933739718953, 'user_y': 548.7162477865123, 'user_direction': 4.610420213817378}, 'virtual': {'user_x': 639.4488704602982, 'user_y': 1191.9311311179301, 'user_direction': 1.4287491780624082}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 1081.7671262123683, 'user_y': 540.7823448670114, 'user_direction': 4.583753547150712}, 'virtual': {'user_x': 640.581429982299, 'user_y': 1199.8505571658914, 'user_direction': 1.4287491780624075}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 1080.5296976489508, 'user_y': 532.878626087194, 'user_direction': 4.557086880484046}, 'virtual': {'user_x': 641.7139895042998, 'user_y': 1207.7699832138526, 'user_direction': 1.428749178062408}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 1079.4150838186374, 'user_y': 526.6280215345066, 'user_direction': 4.535922859320024}, 'virtual': {'user_x': 642.8465490263006, 'user_y': 1215.6894092618138, 'user_direction': 1.4287491780624073}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 1078.1684415539544, 'user_y': 520.4024047515117, 'user_direction': 4.514758838156003}, 'virtual': {'user_x': 643.9791085483015, 'user_y': 1223.608835309775, 'user_direction': 1.4287491780624078}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
