{'type': 'start', 'physical': {'height': 2200, 'width': 2160, 'border': [{'x': 2320, 'y': 600}, {'x': 2160, 'y': 1400}, {'x': 760, 'y': 2240}, {'x': 960, 'y': 1560}, {'x': 280, 'y': 2320}, {'x': 160, 'y': 120}, {'x': 2040, 'y': 320}], 'obstacle_list': [[{'x': 1560, 'y': 1520}, {'x': 1480, 'y': 1520}, {'x': 1440, 'y': 1480}], [{'x': 1800, 'y': 1240}, {'x': 1480, 'y': 1240}, {'x': 1480, 'y': 1160}], [{'x': 1920, 'y': 1320}, {'x': 1760, 'y': 1120}, {'x': 1840, 'y': 1120}], [{'x': 1320, 'y': 280}, {'x': 1200, 'y': 480}, {'x': 1080, 'y': 360}, {'x': 1120, 'y': 240}], [{'x': 2000, 'y': 1360}, {'x': 1960, 'y': 1440}, {'x': 1880, 'y': 1200}], [{'x': 1280, 'y': 600}, {'x': 1200, 'y': 600}, {'x': 1160, 'y': 480}], [{'x': 960, 'y': 1440}, {'x': 920, 'y': 1440}, {'x': 920, 'y': 1280}], [{'x': 1280, 'y': 1160}, {'x': 1280, 'y': 1160}, {'x': 1160, 'y': 1360}, {'x': 1120, 'y': 1360}, {'x': 1080, 'y': 1360}, {'x': 880, 'y': 1080}], [{'x': 2200, 'y': 920}, {'x': 2200, 'y': 1000}, {'x': 2000, 'y': 1040}, {'x': 2000, 'y': 800}], [{'x': 480, 'y': 1720}, {'x': 480, 'y': 1760}, {'x': 480, 'y': 1800}, {'x': 320, 'y': 1760}, {'x': 320, 'y': 1760}], [{'x': 1600, 'y': 1360}, {'x': 1600, 'y': 1360}, {'x': 1560, 'y': 1480}, {'x': 1440, 'y': 1520}, {'x': 1360, 'y': 1520}, {'x': 1280, 'y': 1320}], [{'x': 800, 'y': 1080}, {'x': 720, 'y': 1200}, {'x': 720, 'y': 1200}, {'x': 640, 'y': 1160}, {'x': 720, 'y': 1040}]]}, 'virtual': {'height': 2000, 'width': 2120, 'border': [{'x': 2320, 'y': 1120}, {'x': 2240, 'y': 2160}, {'x': 1360, 'y': 1920}, {'x': 640, 'y': 1400}, {'x': 200, 'y': 1320}, {'x': 880, 'y': 960}, {'x': 960, 'y': 160}], 'obstacle_list': [[{'x': 1440, 'y': 1160}, {'x': 1280, 'y': 1120}, {'x': 1280, 'y': 1120}, {'x': 1400, 'y': 1080}], [{'x': 1480, 'y': 1560}, {'x': 1400, 'y': 1560}, {'x': 1400, 'y': 1560}, {'x': 1440, 'y': 1480}, {'x': 1440, 'y': 1480}], [{'x': 1080, 'y': 1000}, {'x': 1040, 'y': 1080}, {'x': 920, 'y': 1040}], [{'x': 1160, 'y': 1320}, {'x': 1040, 'y': 1440}, {'x': 880, 'y': 1400}, {'x': 880, 'y': 1400}, {'x': 880, 'y': 1160}, {'x': 920, 'y': 1120}], [{'x': 1280, 'y': 840}, {'x': 1320, 'y': 880}, {'x': 1320, 'y': 880}, {'x': 1280, 'y': 920}, {'x': 1280, 'y': 920}, {'x': 1280, 'y': 920}], [{'x': 1120, 'y': 1720}, {'x': 1120, 'y': 1720}, {'x': 1120, 'y': 1720}], [{'x': 1200, 'y': 1200}, {'x': 1200, 'y': 1240}, {'x': 1160, 'y': 1360}, {'x': 1040, 'y': 1280}, {'x': 1040, 'y': 1280}, {'x': 1120, 'y': 1200}], [{'x': 1480, 'y': 1840}, {'x': 1440, 'y': 1920}, {'x': 1360, 'y': 1720}], [{'x': 1920, 'y': 1760}, {'x': 1840, 'y': 1760}, {'x': 1840, 'y': 1720}], [{'x': 1880, 'y': 1560}, {'x': 1840, 'y': 1680}, {'x': 1840, 'y': 1640}, {'x': 1840, 'y': 1560}], [{'x': 1200, 'y': 1560}, {'x': 1000, 'y': 1440}, {'x': 1080, 'y': 1400}], [{'x': 1440, 'y': 1160}, {'x': 1400, 'y': 1240}, {'x': 1400, 'y': 1200}]]}}
{'type': 'running', 'physical': {'user_x': 667.4118197166761, 'user_y': 876.450364207538, 'user_direction': 4.685296353075553}, 'virtual': {'user_x': 740.7953856141711, 'user_y': 1453.3725663884616, 'user_direction': 6.131210732893022}, 'user_v': 0, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 667.4118197166761, 'user_y': 876.450364207538, 'user_direction': 4.685296353075553}, 'virtual': {'user_x': 740.7953856141711, 'user_y': 1453.3725663884616, 'user_direction': 6.131210732893022}, 'user_v': 0, 'user_w': 0.1, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 667.4118197166761, 'user_y': 876.450364207538, 'user_direction': 4.685296353075553}, 'virtual': {'user_x': 740.7953856141711, 'user_y': 1453.3725663884616, 'user_direction': -0.15197457428656386}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 667.4118197166761, 'user_y': 876.450364207538, 'user_direction': 4.8345500844188365}, 'virtual': {'user_x': 748.7031782049972, 'user_y': 1452.1614444538588, 'user_direction': -0.15197457428656386}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 668.1746146360047, 'user_y': 868.4868132463746, 'user_direction': 4.80788341775217}, 'virtual': {'user_x': 756.6109707958234, 'user_y': 1450.9503225192561, 'user_direction': -0.15197457428656402}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 668.7248021643281, 'user_y': 860.5057548150838, 'user_direction': 4.781216751085504}, 'virtual': {'user_x': 764.5187633866495, 'user_y': 1449.7392005846534, 'user_direction': -0.15197457428656425}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 669.061991080366, 'user_y': 852.5128639966814, 'user_direction': 4.754550084418837}, 'virtual': {'user_x': 772.4265559774757, 'user_y': 1448.5280786500507, 'user_direction': -0.1519745742865645}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 669.1859416195425, 'user_y': 844.5138242878265, 'user_direction': 4.727883417752171}, 'virtual': {'user_x': 780.3343485683018, 'user_y': 1447.316956715448, 'user_direction': -0.15197457428656477}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 669.096565644475, 'user_y': 836.5143235574634, 'user_direction': 4.7012167510855045}, 'virtual': {'user_x': 788.242141159128, 'user_y': 1446.1058347808453, 'user_direction': -0.1519745742865651}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 668.7939267076464, 'user_y': 828.5200500023544, 'user_direction': 4.674550084418838}, 'virtual': {'user_x': 796.1499337499541, 'user_y': 1444.8947128462426, 'user_direction': -0.15197457428656552}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 668.2782400062142, 'user_y': 820.5366881023798, 'user_direction': 4.647883417752172}, 'virtual': {'user_x': 804.0577263407803, 'user_y': 1443.6835909116398, 'user_direction': -0.15197457428656608}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 667.5498722289914, 'user_y': 812.5699145784805, 'user_direction': 4.621216751085505}, 'virtual': {'user_x': 811.9655189316064, 'user_y': 1442.4724689770371, 'user_direction': -0.15197457428656674}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 666.6093412957046, 'user_y': 804.6253943561178, 'user_direction': 4.594550084418839}, 'virtual': {'user_x': 819.8733115224326, 'user_y': 1441.2613470424344, 'user_direction': -0.15197457428656763}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 665.4573159887178, 'user_y': 796.7087765371207, 'user_direction': 4.5678834177521725}, 'virtual': {'user_x': 827.7811041132587, 'user_y': 1440.0502251078317, 'user_direction': -0.15197457428656888}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
