{'type': 'start', 'physical': {'height': 2200, 'width': 2160, 'border': [{'x': 2320, 'y': 600}, {'x': 2160, 'y': 1400}, {'x': 760, 'y': 2240}, {'x': 960, 'y': 1560}, {'x': 280, 'y': 2320}, {'x': 160, 'y': 120}, {'x': 2040, 'y': 320}], 'obstacle_list': [[{'x': 1560, 'y': 1520}, {'x': 1480, 'y': 1520}, {'x': 1440, 'y': 1480}], [{'x': 1800, 'y': 1240}, {'x': 1480, 'y': 1240}, {'x': 1480, 'y': 1160}], [{'x': 1920, 'y': 1320}, {'x': 1760, 'y': 1120}, {'x': 1840, 'y': 1120}], [{'x': 1320, 'y': 280}, {'x': 1200, 'y': 480}, {'x': 1080, 'y': 360}, {'x': 1120, 'y': 240}], [{'x': 2000, 'y': 1360}, {'x': 1960, 'y': 1440}, {'x': 1880, 'y': 1200}], [{'x': 1280, 'y': 600}, {'x': 1200, 'y': 600}, {'x': 1160, 'y': 480}], [{'x': 960, 'y': 1440}, {'x': 920, 'y': 1440}, {'x': 920, 'y': 1280}], [{'x': 1280, 'y': 1160}, {'x': 1280, 'y': 1160}, {'x': 1160, 'y': 1360}, {'x': 1120, 'y': 1360}, {'x': 1080, 'y': 1360}, {'x': 880, 'y': 1080}], [{'x': 2200, 'y': 920}, {'x': 2200, 'y': 1000}, {'x': 2000, 'y': 1040}, {'x': 2000, 'y': 800}], [{'x': 480, 'y': 1720}, {'x': 480, 'y': 1760}, {'x': 480, 'y': 1800}, {'x': 320, 'y': 1760}, {'x': 320, 'y': 1760}], [{'x': 1600, 'y': 1360}, {'x': 1600, 'y': 1360}, {'x': 1560, 'y': 1480}, {'x': 1440, 'y': 1520}, {'x': 1360, 'y': 1520}, {'x': 1280, 'y': 1320}], [{'x': 800, 'y': 1080}, {'x': 720, 'y': 1200}, {'x': 720, 'y': 1200}, {'x': 640, 'y': 1160}, {'x': 720, 'y': 1040}]]}, 'virtual': {'height': 2000, 'width': 2120, 'border': [{'x': 2320, 'y': 1120}, {'x': 2240, 'y': 2160}, {'x': 1360, 'y': 1920}, {'x': 640, 'y': 1400}, {'x': 200, 'y': 1320}, {'x': 880, 'y': 960}, {'x': 960, 'y': 160}], 'obstacle_list': [[{'x': 1440, 'y': 1160}, {'x': 1280, 'y': 1120}, {'x': 1280, 'y': 1120}, {'x': 1400, 'y': 1080}], [{'x': 1480, 'y': 1560}, {'x': 1400, 'y': 1560}, {'x': 1400, 'y': 1560}, {'x': 1440, 'y': 1480}, {'x': 1440, 'y': 1480}], [{'x': 1080, 'y': 1000}, {'x': 1040, 'y': 1080}, {'x': 920, 'y': 1040}], [{'x': 1160, 'y': 1320}, {'x': 1040, 'y': 1440}, {'x': 880, 'y': 1400}, {'x': 880, 'y': 1400}, {'x': 880, 'y': 1160}, {'x': 920, 'y': 1120}], [{'x': 1280, 'y': 840}, {'x': 1320, 'y': 880}, {'x': 1320, 'y': 880}, {'x': 1280, 'y': 920}, {'x': 1280, 'y': 920}, {'x': 1280, 'y': 920}], [{'x': 1120, 'y': 1720}, {'x': 1120, 'y': 1720}, {'x': 1120, 'y': 1720}], [{'x': 1200, 'y': 1200}, {'x': 1200, 'y': 1240}, {'x': 1160, 'y': 1360}, {'x': 1040, 'y': 1280}, {'x': 1040, 'y': 1280}, {'x': 1120, 'y': 1200}], [{'x': 1480, 'y': 1840}, {'x': 1440, 'y': 1920}, {'x': 1360, 'y': 1720}], [{'x': 1920, 'y': 1760}, {'x': 1840, 'y': 1760}, {'x': 1840, 'y': 1720}], [{'x': 1880, 'y': 1560}, {'x': 1840, 'y': 1680}, {'x': 1840, 'y': 1640}, {'x': 1840, 'y': 1560}], [{'x': 1200, 'y': 1560}, {'x': 1000, 'y': 1440}, {'x': 1080, 'y': 1400}], [{'x': 1440, 'y': 1160}, {'x': 1400, 'y': 1240}, {'x': 1400, 'y': 1200}]]}}
{'type': 'running', 'physical': {'user_x': 452.28217940445774, 'user_y': 1594.1704798617798, 'user_direction': 3.367080952509451}, 'virtual': {'user_x': 902.9822628384655, 'user_y': 961.3646787203689, 'user_direction': 5.190645811007023}, 'user_v': 0, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 452.28217940445774, 'user_y': 1594.1704798617798, 'user_direction': 3.367080952509451}, 'virtual': {'user_x': 902.9822628384655, 'user_y': 961.3646787203689, 'user_direction': 5.190645811007023}, 'user_v': 0, 'user_w': 0.1, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 452.28217940445774, 'user_y': 1594.1704798617798, 'user_direction': 3.367080952509451}, 'virtual': {'user_x': 902.9822628384655, 'user_y': 961.3646787203689, 'user_direction': -1.0925394961725632}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 452.28217940445774, 'user_y': 1594.1704798617798, 'user_direction': 3.5163346838527345}, 'virtual': {'user_x': 906.6641211772412, 'user_y': 954.26229044788, 'user_direction': -1.0925394961725632}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 446.3257361600022, 'user_y': 1591.972024690442, 'user_direction': 3.4951706626887136}, 'virtual': {'user_x': 910.3459795160169, 'user_y': 947.159902175391, 'user_direction': -1.0925394961725632}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 440.32410217984733, 'user_y': 1589.9001147423378, 'user_direction': 3.474006641524692}, 'virtual': {'user_x': 914.0278378547926, 'user_y': 940.0575139029021, 'user_direction': -1.0925394961725632}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 434.27996559028963, 'user_y': 1587.9556780240123, 'user_direction': 3.452842620360671}, 'virtual': {'user_x': 917.7096961935682, 'user_y': 932.9551256304131, 'user_direction': -1.0925394961725632}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 428.1960335545048, 'user_y': 1586.1395854468694, 'user_direction': 3.4316785991966494}, 'virtual': {'user_x': 921.3915545323439, 'user_y': 925.8527373579242, 'user_direction': -1.0925394961725632}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 422.0750310600122, 'user_y': 1584.4526504370908, 'user_direction': 3.410514578032628}, 'virtual': {'user_x': 925.0734128711196, 'user_y': 918.7503490854352, 'user_direction': -1.092539496172563}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 415.919699698155, 'user_y': 1582.8956285713036, 'user_direction': 3.3893505568686066}, 'virtual': {'user_x': 928.7552712098952, 'user_y': 911.6479608129463, 'user_direction': -1.092539496172563}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 409.73279643614444, 'user_y': 1581.4692172381583, 'user_direction': 3.3681865357045853}, 'virtual': {'user_x': 932.4371295486709, 'user_y': 904.5455725404573, 'user_direction': -1.092539496172563}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 403.51709238221656, 'user_y': 1580.1740553259688, 'user_direction': 3.347022514540564}, 'virtual': {'user_x': 936.1189878874466, 'user_y': 897.4431842679684, 'user_direction': -1.092539496172563}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 397.27537154445537, 'user_y': 1579.0107229365547, 'user_direction': 3.3258584933765425}, 'virtual': {'user_x': 939.8008462262222, 'user_y': 890.3407959954794, 'user_direction': -1.0925394961725627}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 391.01042958383823, 'user_y': 1577.979741125415, 'user_direction': 3.304694472212521}, 'virtual': {'user_x': 943.4827045649979, 'user_y': 883.2384077229905, 'user_direction': -1.0925394961725627}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 384.7250725620619, 'user_y': 1577.0815716683476, 'user_direction': 3.2835304510484997}, 'virtual': {'user_x': 947.1645629037736, 'user_y': 876.1360194505015, 'user_direction': -1.0925394961725627}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 378.4221156847101, 'user_y': 1576.3166168546193, 'user_direction': 3.2623664298844783}, 'virtual': {'user_x': 950.8464212425492, 'user_y': 869.0336311780126, 'user_direction': -1.0925394961725625}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 372.1043820403256, 'user_y': 1575.685219306782, 'user_direction': 3.241202408720457}, 'virtual': {'user_x': 954.5282795813249, 'user_y': 861.9312429055236, 'user_direction': -1.0925394961725625}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 365.7747013359515, 'user_y': 1575.1876618272127, 'user_direction': 3.2200383875564356}, 'virtual': {'user_x': 958.2101379201006, 'user_y': 854.8288546330347, 'user_direction': -1.0925394961725623}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 359.4359086297077, 'user_y': 1574.8241672714446, 'user_direction': 3.198874366392414}, 'virtual': {'user_x': 961.8919962588762, 'user_y': 847.7264663605457, 'user_direction': -1.0925394961725623}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 353.09084306097157, 'user_y': 1574.5948984483528, 'user_direction': 3.177710345228393}, 'virtual': {'user_x': 965.5738545976519, 'user_y': 840.6240780880568, 'user_direction': -1.092539496172562}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 346.7423465787297, 'user_y': 1574.4999580472302, 'user_direction': 3.1565463240643714}, 'virtual': {'user_x': 969.2557129364276, 'user_y': 833.5216898155678, 'user_direction': -1.092539496172562}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 340.3932626686717, 'user_y': 1574.5393885917947, 'user_direction': 3.13538230290035}, 'virtual': {'user_x': 972.9375712752033, 'user_y': 826.4193015430789, 'user_direction': -1.0925394961725616}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 334.0464350795954, 'user_y': 1574.713172421142, 'user_direction': 3.1142182817363286}, 'virtual': {'user_x': 976.6194296139789, 'user_y': 819.3169132705899, 'user_direction': -1.0925394961725614}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 327.7047065496948, 'user_y': 1575.0212316976558, 'user_direction': 3.0930542605723073}, 'virtual': {'user_x': 980.3012879527546, 'user_y': 812.214524998101, 'user_direction': -1.0925394961725612}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 321.3709175332997, 'user_y': 1575.4634284418719, 'user_direction': 3.071890239408286}, 'virtual': {'user_x': 983.9831462915303, 'user_y': 805.112136725612, 'user_direction': -1.0925394961725607}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 315.0479049286394, 'user_y': 1576.0395645942783, 'user_direction': 3.0507262182442645}, 'virtual': {'user_x': 987.6650046303059, 'user_y': 798.009748453123, 'user_direction': -1.0925394961725603}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 308.7385008071984, 'user_y': 1576.7493821040266, 'user_direction': 3.029562197080243}, 'virtual': {'user_x': 991.3468629690816, 'user_y': 790.9073601806341, 'user_direction': -1.0925394961725599}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
