{'type': 'start', 'physical': {'height': 2200, 'width': 2160, 'border': [{'x': 2320, 'y': 600}, {'x': 2160, 'y': 1400}, {'x': 760, 'y': 2240}, {'x': 960, 'y': 1560}, {'x': 280, 'y': 2320}, {'x': 160, 'y': 120}, {'x': 2040, 'y': 320}], 'obstacle_list': [[{'x': 1560, 'y': 1520}, {'x': 1480, 'y': 1520}, {'x': 1440, 'y': 1480}], [{'x': 1800, 'y': 1240}, {'x': 1480, 'y': 1240}, {'x': 1480, 'y': 1160}], [{'x': 1920, 'y': 1320}, {'x': 1760, 'y': 1120}, {'x': 1840, 'y': 1120}], [{'x': 1320, 'y': 280}, {'x': 1200, 'y': 480}, {'x': 1080, 'y': 360}, {'x': 1120, 'y': 240}], [{'x': 2000, 'y': 1360}, {'x': 1960, 'y': 1440}, {'x': 1880, 'y': 1200}], [{'x': 1280, 'y': 600}, {'x': 1200, 'y': 600}, {'x': 1160, 'y': 480}], [{'x': 960, 'y': 1440}, {'x': 920, 'y': 1440}, {'x': 920, 'y': 1280}], [{'x': 1280, 'y': 1160}, {'x': 1280, 'y': 1160}, {'x': 1160, 'y': 1360}, {'x': 1120, 'y': 1360}, {'x': 1080, 'y': 1360}, {'x': 880, 'y': 1080}], [{'x': 2200, 'y': 920}, {'x': 2200, 'y': 1000}, {'x': 2000, 'y': 1040}, {'x': 2000, 'y': 800}], [{'x': 480, 'y': 1720}, {'x': 480, 'y': 1760}, {'x': 480, 'y': 1800}, {'x': 320, 'y': 1760}, {'x': 320, 'y': 1760}], [{'x': 1600, 'y': 1360}, {'x': 1600, 'y': 1360}, {'x': 1560, 'y': 1480}, {'x': 1440, 'y': 1520}, {'x': 1360, 'y': 1520}, {'x': 1280, 'y': 1320}], [{'x': 800, 'y': 1080}, {'x': 720, 'y': 1200}, {'x': 720, 'y': 1200}, {'x': 640, 'y': 1160}, {'x': 720, 'y': 1040}]]}, 'virtual': {'height': 2000, 'width': 2120, 'border': [{'x': 2320, 'y': 1120}, {'x': 2240, 'y': 2160}, {'x': 1360, 'y': 1920}, {'x': 640, 'y': 1400}, {'x': 200, 'y': 1320}, {'x': 880, 'y': 960}, {'x': 960, 'y': 160}], 'obstacle_list': [[{'x': 1440, 'y': 1160}, {'x': 1280, 'y': 1120}, {'x': 1280, 'y': 1120}, {'x': 1400, 'y': 1080}], [{'x': 1480, 'y': 1560}, {'x': 1400, 'y': 1560}, {'x': 1400, 'y': 1560}, {'x': 1440, 'y': 1480}, {'x': 1440, 'y': 1480}], [{'x': 1080, 'y': 1000}, {'x': 1040, 'y': 1080}, {'x': 920, 'y': 1040}], [{'x': 1160, 'y': 1320}, {'x': 1040, 'y': 1440}, {'x': 880, 'y': 1400}, {'x': 880, 'y': 1400}, {'x': 880, 'y': 1160}, {'x': 920, 'y': 1120}], [{'x': 1280, 'y': 840}, {'x': 1320, 'y': 880}, {'x': 1320, 'y': 880}, {'x': 1280, 'y': 920}, {'x': 1280, 'y': 920}, {'x': 1280, 'y': 920}], [{'x': 1120, 'y': 1720}, {'x': 1120, 'y': 1720}, {'x': 1120, 'y': 1720}], [{'x': 1200, 'y': 1200}, {'x': 1200, 'y': 1240}, {'x': 1160, 'y': 1360}, {'x': 1040, 'y': 1280}, {'x': 1040, 'y': 1280}, {'x': 1120, 'y': 1200}], [{'x': 1480, 'y': 1840}, {'x': 1440, 'y': 1920}, {'x': 1360, 'y': 1720}], [{'x': 1920, 'y': 1760}, {'x': 1840, 'y': 1760}, {'x': 1840, 'y': 1720}], [{'x': 1880, 'y': 1560}, {'x': 1840, 'y': 1680}, {'x': 1840, 'y': 1640}, {'x': 1840, 'y': 1560}], [{'x': 1200, 'y': 1560}, {'x': 1000, 'y': 1440}, {'x': 1080, 'y': 1400}], [{'x': 1440, 'y': 1160}, {'x': 1400, 'y': 1240}, {'x': 1400, 'y': 1200}]]}}
{'type': 'running', 'physical': {'user_x': 2268.076516558352, 'user_y': 804.0876747877331, 'user_direction': 0.7240939418710008}, 'virtual': {'user_x': 1272.09441966726, 'user_y': 390.05991151233076, 'user_direction': 1.4442160276155185}, 'user_v': 0, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 2268.076516558352, 'user_y': 804.0876747877331, 'user_direction': 0.7240939418710008}, 'virtual': {'user_x': 1272.09441966726, 'user_y': 390.05991151233076, 'user_direction': 1.4442160276155185}, 'user_v': 0, 'user_w': 0.1, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 2268.076516558352, 'user_y': 804.0876747877331, 'user_direction': 0.7240939418710008}, 'virtual': {'user_x': 1272.09441966726, 'user_y': 390.05991151233076, 'user_direction': 1.4442160276155187}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 2268.076516558352, 'user_y': 804.0876747877331, 'user_direction': 0.8047391031613235}, 'virtual': {'user_x': 1273.104360036972, 'user_y': 397.9959067523511, 'user_direction': 1.4442160276155187}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 2272.478405089417, 'user_y': 808.6632401762815, 'user_direction': 0.8047416428438632}, 'virtual': {'user_x': 1274.114300406684, 'user_y': 405.9319019923715, 'user_direction': 1.444216027615519}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 2276.880281999984, 'user_y': 813.2388167442147, 'user_direction': 0.8047441825264029}, 'virtual': {'user_x': 1275.124240776396, 'user_y': 413.86789723239184, 'user_direction': 1.4442160276155191}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 2276.880281999984, 'user_y': 813.2388167442147, 'user_direction': 0.8047441825264029}, 'virtual': {'user_x': 1276.134181146108, 'user_y': 421.8038924724122, 'user_direction': 1.4442160276155196}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': True}
{'type': 'running', 'physical': {'user_x': 2276.880281999984, 'user_y': 813.2388167442147, 'user_direction': 3.946336836116196}, 'virtual': {'user_x': 1277.14412151582, 'user_y': 429.73988771243256, 'user_direction': 1.4442160276155198}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 2272.4784167099433, 'user_y': 808.6632289969264, 'user_direction': 3.9463393757987357}, 'virtual': {'user_x': 1278.154061885532, 'user_y': 437.6758829524529, 'user_direction': 1.4442160276155203}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 2268.0765630404567, 'user_y': 804.0876300703125, 'user_direction': 3.9463419154812756}, 'virtual': {'user_x': 1279.164002255244, 'user_y': 445.6118781924733, 'user_direction': 1.4442160276155205}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 2263.674720991553, 'user_y': 799.5120199644024, 'user_direction': 3.9463444551638154}, 'virtual': {'user_x': 1280.173942624956, 'user_y': 453.54787343249365, 'user_direction': 1.444216027615521}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 2259.2728905632607, 'user_y': 794.9363986792257, 'user_direction': 3.946346994846355}, 'virtual': {'user_x': 1281.183882994668, 'user_y': 461.483868672514, 'user_direction': 1.4442160276155216}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 2254.871071755608, 'user_y': 790.3607662148119, 'user_direction': 3.946349534528895}, 'virtual': {'user_x': 1282.19382336438, 'user_y': 469.41986391253437, 'user_direction': 1.444216027615522}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 2250.4692645686237, 'user_y': 785.7851225711904, 'user_direction': 3.946352074211435}, 'virtual': {'user_x': 1283.203763734092, 'user_y': 477.35585915255473, 'user_direction': 1.4442160276155227}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
