{'type': 'start', 'physical': {'height': 760, 'width': 1400, 'border': [{'x': 2240, 'y': 1160}, {'x': 2240, 'y': 1920}, {'x': 840, 'y': 1920}, {'x': 840, 'y': 1160}], 'obstacle_list': [[{'x': 1160, 'y': 1520}, {'x': 1160, 'y': 1640}, {'x': 1080, 'y': 1640}, {'x': 1080, 'y': 1520}], [{'x': 1920, 'y': 1640}, {'x': 1920, 'y': 1720}, {'x': 1800, 'y': 1720}, {'x': 1800, 'y': 1640}], [{'x': 2120, 'y': 1760}, {'x': 2120, 'y': 1840}, {'x': 2040, 'y': 1840}, {'x': 2040, 'y': 1760}], [{'x': 1800, 'y': 1360}, {'x': 1800, 'y': 1440}, {'x': 1720, 'y': 1440}, {'x': 1720, 'y': 1360}], [{'x': 960, 'y': 1600}, {'x': 960, 'y': 1720}, {'x': 880, 'y': 1720}, {'x': 880, 'y': 1600}], [{'x': 1160, 'y': 1720}, {'x': 1160, 'y': 1840}, {'x': 1080, 'y': 1840}, {'x': 1080, 'y': 1720}], [{'x': 2120, 'y': 1480}, {'x': 2120, 'y': 1600}, {'x': 2000, 'y': 1600}, {'x': 2000, 'y': 1480}], [{'x': 1840, 'y': 1200}, {'x': 1840, 'y': 1320}, {'x': 1760, 'y': 1320}, {'x': 1760, 'y': 1200}]]}, 'virtual': {'height': 1120, 'width': 2240, 'border': [{'x': 2760, 'y': 1600}, {'x': 2760, 'y': 2720}, {'x': 520, 'y': 2720}, {'x': 520, 'y': 1600}], 'obstacle_list': [[{'x': 2480, 'y': 1720}, {'x': 2480, 'y': 1800}, {'x': 2400, 'y': 1800}, {'x': 2400, 'y': 1720}], [{'x': 2680, 'y': 2000}, {'x': 2680, 'y': 2080}, {'x': 2600, 'y': 2080}, {'x': 2600, 'y': 2000}], [{'x': 1800, 'y': 1600}, {'x': 1800, 'y': 1680}, {'x': 1720, 'y': 1680}, {'x': 1720, 'y': 1600}], [{'x': 1720, 'y': 2120}, {'x': 1720, 'y': 2240}, {'x': 1640, 'y': 2240}, {'x': 1640, 'y': 2120}], [{'x': 880, 'y': 2080}, {'x': 880, 'y': 2200}, {'x': 760, 'y': 2200}, {'x': 760, 'y': 2080}], [{'x': 1120, 'y': 2160}, {'x': 1120, 'y': 2280}, {'x': 1040, 'y': 2280}, {'x': 1040, 'y': 2160}], [{'x': 2080, 'y': 2320}, {'x': 2080, 'y': 2400}, {'x': 2000, 'y': 2400}, {'x': 2000, 'y': 2320}], [{'x': 1560, 'y': 2000}, {'x': 1560, 'y': 2080}, {'x': 1480, 'y': 2080}, {'x': 1480, 'y': 2000}]]}}
{'type': 'running', 'physical': {'user_x': 926.2401402206058, 'user_y': 1326.615685117713, 'user_direction': 3.4037633461614956}, 'virtual': {'user_x': 2469.032745239111, 'user_y': 1705.5853341123227, 'user_direction': 3.4999292709705054}, 'user_v': 0, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 926.2401402206058, 'user_y': 1326.615685117713, 'user_direction': 3.4037633461614956}, 'virtual': {'user_x': 2469.032745239111, 'user_y': 1705.5853341123227, 'user_direction': 3.4999292709705054}, 'user_v': 0, 'user_w': 0.1, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 926.2401402206058, 'user_y': 1326.615685117713, 'user_direction': 3.4037633461614956}, 'virtual': {'user_x': 2469.032745239111, 'user_y': 1705.5853341123227, 'user_direction': -2.78325603620908}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 926.2401402206058, 'user_y': 1326.615685117713, 'user_direction': 3.484408507451818}, 'virtual': {'user_x': 2461.5408932750656, 'user_y': 1702.7795981752058, 'user_direction': -2.78325603620908}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 920.2603876834883, 'user_y': 1324.4814450047832, 'user_direction': 3.484411047134358}, 'virtual': {'user_x': 2454.04904131102, 'user_y': 1699.973862238089, 'user_direction': -2.78325603620908}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 914.2806405666823, 'user_y': 1322.3471897051872, 'user_direction': 3.4844135868168977}, 'virtual': {'user_x': 2446.5571893469746, 'user_y': 1697.168126300972, 'user_direction': -2.78325603620908}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 908.3008988702267, 'user_y': 1320.2129192189389, 'user_direction': 3.4844161264994375}, 'virtual': {'user_x': 2439.065337382929, 'user_y': 1694.3623903638552, 'user_direction': -2.78325603620908}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 902.3211625941598, 'user_y': 1318.0786335460516, 'user_direction': 3.4844186661819774}, 'virtual': {'user_x': 2431.5734854188836, 'user_y': 1691.5566544267383, 'user_direction': -2.7832560362090795}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 896.3414317385202, 'user_y': 1315.9443326865396, 'user_direction': 3.484421205864517}, 'virtual': {'user_x': 2424.081633454838, 'user_y': 1688.7509184896214, 'user_direction': -2.7832560362090795}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 890.3617063033465, 'user_y': 1313.8100166404163, 'user_direction': 3.484423745547057}, 'virtual': {'user_x': 2416.5897814907926, 'user_y': 1685.9451825525045, 'user_direction': -2.783256036209079}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 884.3819862886774, 'user_y': 1311.6756854076957, 'user_direction': 3.484426285229597}, 'virtual': {'user_x': 2409.097929526747, 'user_y': 1683.1394466153877, 'user_direction': -2.783256036209079}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
