{'type': 'start', 'physical': {'height': 760, 'width': 1400, 'border': [{'x': 2240, 'y': 1160}, {'x': 2240, 'y': 1920}, {'x': 840, 'y': 1920}, {'x': 840, 'y': 1160}], 'obstacle_list': [[{'x': 1160, 'y': 1520}, {'x': 1160, 'y': 1640}, {'x': 1080, 'y': 1640}, {'x': 1080, 'y': 1520}], [{'x': 1920, 'y': 1640}, {'x': 1920, 'y': 1720}, {'x': 1800, 'y': 1720}, {'x': 1800, 'y': 1640}], [{'x': 2120, 'y': 1760}, {'x': 2120, 'y': 1840}, {'x': 2040, 'y': 1840}, {'x': 2040, 'y': 1760}], [{'x': 1800, 'y': 1360}, {'x': 1800, 'y': 1440}, {'x': 1720, 'y': 1440}, {'x': 1720, 'y': 1360}], [{'x': 960, 'y': 1600}, {'x': 960, 'y': 1720}, {'x': 880, 'y': 1720}, {'x': 880, 'y': 1600}], [{'x': 1160, 'y': 1720}, {'x': 1160, 'y': 1840}, {'x': 1080, 'y': 1840}, {'x': 1080, 'y': 1720}], [{'x': 2120, 'y': 1480}, {'x': 2120, 'y': 1600}, {'x': 2000, 'y': 1600}, {'x': 2000, 'y': 1480}], [{'x': 1840, 'y': 1200}, {'x': 1840, 'y': 1320}, {'x': 1760, 'y': 1320}, {'x': 1760, 'y': 1200}]]}, 'virtual': {'height': 1120, 'width': 2240, 'border': [{'x': 2760, 'y': 1600}, {'x': 2760, 'y': 2720}, {'x': 520, 'y': 2720}, {'x': 520, 'y': 1600}], 'obstacle_list': [[{'x': 2480, 'y': 1720}, {'x': 2480, 'y': 1800}, {'x': 2400, 'y': 1800}, {'x': 2400, 'y': 1720}], [{'x': 2680, 'y': 2000}, {'x': 2680, 'y': 2080}, {'x': 2600, 'y': 2080}, {'x': 2600, 'y': 2000}], [{'x': 1800, 'y': 1600}, {'x': 1800, 'y': 1680}, {'x': 1720, 'y': 1680}, {'x': 1720, 'y': 1600}], [{'x': 1720, 'y': 2120}, {'x': 1720, 'y': 2240}, {'x': 1640, 'y': 2240}, {'x': 1640, 'y': 2120}], [{'x': 880, 'y': 2080}, {'x': 880, 'y': 2200}, {'x': 760, 'y': 2200}, {'x': 760, 'y': 2080}], [{'x': 1120, 'y': 2160}, {'x': 1120, 'y': 2280}, {'x': 1040, 'y': 2280}, {'x': 1040, 'y': 2160}], [{'x': 2080, 'y': 2320}, {'x': 2080, 'y': 2400}, {'x': 2000, 'y': 2400}, {'x': 2000, 'y': 2320}], [{'x': 1560, 'y': 2000}, {'x': 1560, 'y': 2080}, {'x': 1480, 'y': 2080}, {'x': 1480, 'y': 2000}]]}}
{'type': 'running', 'physical': {'user_x': 2161.1285945900026, 'user_y': 1837.8161303950894, 'user_direction': 0.7834223991465895}, 'virtual': {'user_x': 1803.7523952733654, 'user_y': 2143.0298276856365, 'user_direction': 1.5846347154171943}, 'user_v': 0, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 2161.1285945900026, 'user_y': 1837.8161303950894, 'user_direction': 0.7834223991465895}, 'virtual': {'user_x': 1803.7523952733654, 'user_y': 2143.0298276856365, 'user_direction': 1.5846347154171943}, 'user_v': 0, 'user_w': 0.1, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 2161.1285945900026, 'user_y': 1837.8161303950894, 'user_direction': 0.7834223991465895}, 'virtual': {'user_x': 1803.7523952733654, 'user_y': 2143.0298276856365, 'user_direction': 1.5846347154171931}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 2161.1285945900026, 'user_y': 1837.8161303950894, 'user_direction': 0.8640675604369121}, 'virtual': {'user_x': 1803.6416916977735, 'user_y': 2151.029061693862, 'user_direction': 1.5846347154171931}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 2165.251436352132, 'user_y': 1842.6446495334224, 'user_direction': 0.8640701001194518}, 'virtual': {'user_x': 1803.5309881221817, 'user_y': 2159.0282957020872, 'user_direction': 1.5846347154171918}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 2169.3742658513415, 'user_y': 1847.473179142449, 'user_direction': 0.8640726398019916}, 'virtual': {'user_x': 1803.4202845465898, 'user_y': 2167.0275297103126, 'user_direction': 1.5846347154171934}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 2173.497083087606, 'user_y': 1852.3017192221382, 'user_direction': 0.8640751794845313}, 'virtual': {'user_x': 1803.309580970998, 'user_y': 2175.026763718538, 'user_direction': 1.5846347154171916}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 2177.619888060898, 'user_y': 1857.1302697724586, 'user_direction': 0.864077719167071}, 'virtual': {'user_x': 1803.198877395406, 'user_y': 2183.0259977267633, 'user_direction': 1.5846347154171936}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 2181.7426807711913, 'user_y': 1861.9588307933793, 'user_direction': 0.8640802588496107}, 'virtual': {'user_x': 1803.0881738198143, 'user_y': 2191.0252317349887, 'user_direction': 1.5846347154171914}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 2185.865461218459, 'user_y': 1866.7874022848691, 'user_direction': 0.8640827985321504}, 'virtual': {'user_x': 1802.9774702442223, 'user_y': 2199.024465743214, 'user_direction': 1.584634715417194}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 2189.9882294026747, 'user_y': 1871.615984246897, 'user_direction': 0.8640853382146901}, 'virtual': {'user_x': 1802.8667666686306, 'user_y': 2207.0236997514394, 'user_direction': 1.584634715417191}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
