{'type': 'start', 'physical': {'height': 1880, 'width': 1040, 'border': [{'x': 2440, 'y': 200}, {'x': 2440, 'y': 2080}, {'x': 1400, 'y': 2080}, {'x': 1400, 'y': 200}], 'obstacle_list': [[{'x': 2240, 'y': 1400}, {'x': 2240, 'y': 1520}, {'x': 2120, 'y': 1520}, {'x': 2120, 'y': 1400}], [{'x': 1600, 'y': 240}, {'x': 1600, 'y': 320}, {'x': 1520, 'y': 320}, {'x': 1520, 'y': 240}], [{'x': 1960, 'y': 600}, {'x': 1960, 'y': 680}, {'x': 1840, 'y': 680}, {'x': 1840, 'y': 600}], [{'x': 1720, 'y': 2000}, {'x': 1720, 'y': 2080}, {'x': 1600, 'y': 2080}, {'x': 1600, 'y': 2000}], [{'x': 1960, 'y': 400}, {'x': 1960, 'y': 480}, {'x': 1840, 'y': 480}, {'x': 1840, 'y': 400}], [{'x': 1520, 'y': 1080}, {'x': 1520, 'y': 1160}, {'x': 1440, 'y': 1160}, {'x': 1440, 'y': 1080}], [{'x': 1960, 'y': 1400}, {'x': 1960, 'y': 1480}, {'x': 1840, 'y': 1480}, {'x': 1840, 'y': 1400}], [{'x': 2000, 'y': 2000}, {'x': 2000, 'y': 2080}, {'x': 1880, 'y': 2080}, {'x': 1880, 'y': 2000}]]}, 'virtual': {'height': 1440, 'width': 1600, 'border': [{'x': 2440, 'y': 1080}, {'x': 2440, 'y': 2520}, {'x': 840, 'y': 2520}, {'x': 840, 'y': 1080}], 'obstacle_list': [[{'x': 2280, 'y': 1440}, {'x': 2280, 'y': 1560}, {'x': 2160, 'y': 1560}, {'x': 2160, 'y': 1440}], [{'x': 2040, 'y': 2200}, {'x': 2040, 'y': 2280}, {'x': 1960, 'y': 2280}, {'x': 1960, 'y': 2200}], [{'x': 1560, 'y': 2240}, {'x': 1560, 'y': 2320}, {'x': 1480, 'y': 2320}, {'x': 1480, 'y': 2240}], [{'x': 1240, 'y': 2040}, {'x': 1240, 'y': 2160}, {'x': 1120, 'y': 2160}, {'x': 1120, 'y': 2040}], [{'x': 1400, 'y': 1080}, {'x': 1400, 'y': 1200}, {'x': 1280, 'y': 1200}, {'x': 1280, 'y': 1080}], [{'x': 1880, 'y': 2400}, {'x': 1880, 'y': 2520}, {'x': 1800, 'y': 2520}, {'x': 1800, 'y': 2400}], [{'x': 1600, 'y': 1160}, {'x': 1600, 'y': 1240}, {'x': 1520, 'y': 1240}, {'x': 1520, 'y': 1160}], [{'x': 1000, 'y': 1080}, {'x': 1000, 'y': 1160}, {'x': 880, 'y': 1160}, {'x': 880, 'y': 1080}]]}}
{'type': 'running', 'physical': {'user_x': 2036.011819185846, 'user_y': 668.9498604930851, 'user_direction': 4.715930215387306}, 'virtual': {'user_x': 1108.9271553548356, 'user_y': 2057.7263501699185, 'user_direction': 3.91092031940554}, 'user_v': 0, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 2036.011819185846, 'user_y': 668.9498604930851, 'user_direction': 4.715930215387306}, 'virtual': {'user_x': 1108.9271553548356, 'user_y': 2057.7263501699185, 'user_direction': 3.91092031940554}, 'user_v': 0, 'user_w': 0.1, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 2036.011819185846, 'user_y': 668.9498604930851, 'user_direction': 4.715930215387306}, 'virtual': {'user_x': 1108.9271553548356, 'user_y': 2057.7263501699185, 'user_direction': -2.372264987774046}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 2036.011819185846, 'user_y': 668.9498604930851, 'user_direction': 4.86518394673059}, 'virtual': {'user_x': 1103.1801270121657, 'user_y': 2052.161130926389, 'user_direction': -2.372264987774046}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 2037.4398182141783, 'user_y': 661.0783410225456, 'user_direction': 4.891850613397256}, 'virtual': {'user_x': 1097.4330986694958, 'user_y': 2046.5959116828597, 'user_direction': -2.3722649877740474}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 2039.0771918484868, 'user_y': 653.2476956097031, 'user_direction': 4.918517280063923}, 'virtual': {'user_x': 1091.686070326826, 'user_y': 2041.0306924393303, 'user_direction': -2.3722649877740474}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 2040.9227758031843, 'user_y': 645.4634923835429, 'user_direction': 4.945183946730589}, 'virtual': {'user_x': 1085.9390419841561, 'user_y': 2035.465473195801, 'user_direction': -2.372264987774047}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 2042.975257740785, 'user_y': 637.7312664494523, 'user_direction': 4.9718506133972555}, 'virtual': {'user_x': 1080.1920136414863, 'user_y': 2029.9002539522717, 'user_direction': -2.372264987774047}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 2045.2331782050671, 'user_y': 630.0565159533791, 'user_direction': 4.998517280063922}, 'virtual': {'user_x': 1074.4449852988164, 'user_y': 2024.3350347087423, 'user_direction': -2.372264987774047}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 2047.6949316588468, 'user_y': 622.4446981722703, 'user_direction': 5.025183946730588}, 'virtual': {'user_x': 1068.6979569561465, 'user_y': 2018.769815465213, 'user_direction': -2.372264987774047}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 2050.3587676256257, 'user_y': 614.901225633572, 'user_direction': 5.051850613397255}, 'virtual': {'user_x': 1062.9509286134767, 'user_y': 2013.2045962216837, 'user_direction': -2.3722649877740465}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
