{'type': 'start', 'physical': {'height': 1880, 'width': 1040, 'border': [{'x': 2440, 'y': 200}, {'x': 2440, 'y': 2080}, {'x': 1400, 'y': 2080}, {'x': 1400, 'y': 200}], 'obstacle_list': [[{'x': 2240, 'y': 1400}, {'x': 2240, 'y': 1520}, {'x': 2120, 'y': 1520}, {'x': 2120, 'y': 1400}], [{'x': 1600, 'y': 240}, {'x': 1600, 'y': 320}, {'x': 1520, 'y': 320}, {'x': 1520, 'y': 240}], [{'x': 1960, 'y': 600}, {'x': 1960, 'y': 680}, {'x': 1840, 'y': 680}, {'x': 1840, 'y': 600}], [{'x': 1720, 'y': 2000}, {'x': 1720, 'y': 2080}, {'x': 1600, 'y': 2080}, {'x': 1600, 'y': 2000}], [{'x': 1960, 'y': 400}, {'x': 1960, 'y': 480}, {'x': 1840, 'y': 480}, {'x': 1840, 'y': 400}], [{'x': 1520, 'y': 1080}, {'x': 1520, 'y': 1160}, {'x': 1440, 'y': 1160}, {'x': 1440, 'y': 1080}], [{'x': 1960, 'y': 1400}, {'x': 1960, 'y': 1480}, {'x': 1840, 'y': 1480}, {'x': 1840, 'y': 1400}], [{'x': 2000, 'y': 2000}, {'x': 2000, 'y': 2080}, {'x': 1880, 'y': 2080}, {'x': 1880, 'y': 2000}]]}, 'virtual': {'height': 1440, 'width': 1600, 'border': [{'x': 2440, 'y': 1080}, {'x': 2440, 'y': 2520}, {'x': 840, 'y': 2520}, {'x': 840, 'y': 1080}], 'obstacle_list': [[{'x': 2280, 'y': 1440}, {'x': 2280, 'y': 1560}, {'x': 2160, 'y': 1560}, {'x': 2160, 'y': 1440}], [{'x': 2040, 'y': 2200}, {'x': 2040, 'y': 2280}, {'x': 1960, 'y': 2280}, {'x': 1960, 'y': 2200}], [{'x': 1560, 'y': 2240}, {'x': 1560, 'y': 2320}, {'x': 1480, 'y': 2320}, {'x': 1480, 'y': 2240}], [{'x': 1240, 'y': 2040}, {'x': 1240, 'y': 2160}, {'x': 1120, 'y': 2160}, {'x': 1120, 'y': 2040}], [{'x': 1400, 'y': 1080}, {'x': 1400, 'y': 1200}, {'x': 1280, 'y': 1200}, {'x': 1280, 'y': 1080}], [{'x': 1880, 'y': 2400}, {'x': 1880, 'y': 2520}, {'x': 1800, 'y': 2520}, {'x': 1800, 'y': 2400}], [{'x': 1600, 'y': 1160}, {'x': 1600, 'y': 1240}, {'x': 1520, 'y': 1240}, {'x': 1520, 'y': 1160}], [{'x': 1000, 'y': 1080}, {'x': 1000, 'y': 1160}, {'x': 880, 'y': 1160}, {'x': 880, 'y': 1080}]]}}
{'type': 'running', 'physical': {'user_x': 1980.45795348475, 'user_y': 1473.8780847778867, 'user_direction': 3.0565469630729756}, 'virtual': {'user_x': 1737.5464469213002, 'user_y': 2170.469790895646, 'user_direction': 0.3429377833082388}, 'user_v': 0, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 1980.45795348475, 'user_y': 1473.8780847778867, 'user_direction': 3.0565469630729756}, 'virtual': {'user_x': 1737.5464469213002, 'user_y': 2170.469790895646, 'user_direction': 0.3429377833082388}, 'user_v': 0, 'user_w': 0.1, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 1980.45795348475, 'user_y': 1473.8780847778867, 'user_direction': 3.0565469630729756}, 'virtual': {'user_x': 1737.5464469213002, 'user_y': 2170.469790895646, 'user_direction': 0.34293778330824004}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 1980.45795348475, 'user_y': 1473.8780847778867, 'user_direction': 3.137192124363298}, 'virtual': {'user_x': 1745.0806140082784, 'user_y': 2173.159832959535, 'user_direction': 0.34293778330824004}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 1974.10880853961, 'user_y': 1473.9060084310047, 'user_direction': 3.137194664045838}, 'virtual': {'user_x': 1752.6147810952566, 'user_y': 2175.849875023424, 'user_direction': 0.342937783308241}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 1967.7596635235732, 'user_y': 1473.93391595931, 'user_direction': 3.1371972037283777}, 'virtual': {'user_x': 1760.1489481822348, 'user_y': 2178.539917087313, 'user_direction': 0.34293778330824204}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 1961.4105184366806, 'user_y': 1473.9618073628026, 'user_direction': 3.1371997434109176}, 'virtual': {'user_x': 1767.683115269213, 'user_y': 2181.229959151202, 'user_direction': 0.3429377833082432}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 1961.4105184366806, 'user_y': 1473.9618073628026, 'user_direction': 3.1371997434109176}, 'virtual': {'user_x': 1775.2172823561912, 'user_y': 2183.920001215091, 'user_direction': 0.3429377833082445}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': True}
{'type': 'running', 'physical': {'user_x': 1961.4105184366806, 'user_y': 1473.9618073628026, 'user_direction': 6.278792397000711}, 'virtual': {'user_x': 1782.7514494431693, 'user_y': 2186.61004327898, 'user_direction': 0.342937783308246}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 1967.759663594388, 'user_y': 1473.933932084123, 'user_direction': 6.2787949366832505}, 'virtual': {'user_x': 1790.2856165301475, 'user_y': 2189.3000853428694, 'user_direction': 0.3429377833082477}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 1974.1088088228694, 'user_y': 1473.9060729302566, 'user_direction': 6.27879747636579}, 'virtual': {'user_x': 1797.8197836171257, 'user_y': 2191.9901274067583, 'user_direction': 0.3429377833082455}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
