{'type': 'start', 'physical': {'height': 1880, 'width': 1040, 'border': [{'x': 2440, 'y': 200}, {'x': 2440, 'y': 2080}, {'x': 1400, 'y': 2080}, {'x': 1400, 'y': 200}], 'obstacle_list': [[{'x': 2240, 'y': 1400}, {'x': 2240, 'y': 1520}, {'x': 2120, 'y': 1520}, {'x': 2120, 'y': 1400}], [{'x': 1600, 'y': 240}, {'x': 1600, 'y': 320}, {'x': 1520, 'y': 320}, {'x': 1520, 'y': 240}], [{'x': 1960, 'y': 600}, {'x': 1960, 'y': 680}, {'x': 1840, 'y': 680}, {'x': 1840, 'y': 600}], [{'x': 1720, 'y': 2000}, {'x': 1720, 'y': 2080}, {'x': 1600, 'y': 2080}, {'x': 1600, 'y': 2000}], [{'x': 1960, 'y': 400}, {'x': 1960, 'y': 480}, {'x': 1840, 'y': 480}, {'x': 1840, 'y': 400}], [{'x': 1520, 'y': 1080}, {'x': 1520, 'y': 1160}, {'x': 1440, 'y': 1160}, {'x': 1440, 'y': 1080}], [{'x': 1960, 'y': 1400}, {'x': 1960, 'y': 1480}, {'x': 1840, 'y': 1480}, {'x': 1840, 'y': 1400}], [{'x': 2000, 'y': 2000}, {'x': 2000, 'y': 2080}, {'x': 1880, 'y': 2080}, {'x': 1880, 'y': 2000}]]}, 'virtual': {'height': 1440, 'width': 1600, 'border': [{'x': 2440, 'y': 1080}, {'x': 2440, 'y': 2520}, {'x': 840, 'y': 2520}, {'x': 840, 'y': 1080}], 'obstacle_list': [[{'x': 2280, 'y': 1440}, {'x': 2280, 'y': 1560}, {'x': 2160, 'y': 1560}, {'x': 2160, 'y': 1440}], [{'x': 2040, 'y': 2200}, {'x': 2040, 'y': 2280}, {'x': 1960, 'y': 2280}, {'x': 1960, 'y': 2200}], [{'x': 1560, 'y': 2240}, {'x': 1560, 'y': 2320}, {'x': 1480, 'y': 2320}, {'x': 1480, 'y': 2240}], [{'x': 1240, 'y': 2040}, {'x': 1240, 'y': 2160}, {'x': 1120, 'y': 2160}, {'x': 1120, 'y': 2040}], [{'x': 1400, 'y': 1080}, {'x': 1400, 'y': 1200}, {'x': 1280, 'y': 1200}, {'x': 1280, 'y': 1080}], [{'x': 1880, 'y': 2400}, {'x': 1880, 'y': 2520}, {'x': 1800, 'y': 2520}, {'x': 1800, 'y': 2400}], [{'x': 1600, 'y': 1160}, {'x': 1600, 'y': 1240}, {'x': 1520, 'y': 1240}, {'x': 1520, 'y': 1160}], [{'x': 1000, 'y': 1080}, {'x': 1000, 'y': 1160}, {'x': 880, 'y': 1160}, {'x': 880, 'y': 1080}]]}}
{'type': 'running', 'physical': {'user_x': 1861.7456895232067, 'user_y': 904.8871268132083, 'user_direction': 2.9455110186865}, 'virtual': {'user_x': 1097.3024527138882, 'user_y': 1954.6038995523809, 'user_direction': 5.168338115766426}, 'user_v': 0, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 1861.7456895232067, 'user_y': 904.8871268132083, 'user_direction': 2.9455110186865}, 'virtual': {'user_x': 1097.3024527138882, 'user_y': 1954.6038995523809, 'user_direction': 5.168338115766426}, 'user_v': 0, 'user_w': 0.1, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 1861.7456895232067, 'user_y': 904.8871268132083, 'user_direction': 2.9455110186865}, 'virtual': {'user_x': 1097.3024527138882, 'user_y': 1954.6038995523809, 'user_direction': -1.0148471914131605}, 'user_v': 0, 'user_w': 0.1, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 1861.7456895232067, 'user_y': 904.8871268132083, 'user_direction': 3.0261561799768226}, 'virtual': {'user_x': 1097.3024527138882, 'user_y': 1954.6038995523809, 'user_direction': -1.1148471914131606}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 1861.7456895232067, 'user_y': 904.8871268132083, 'user_direction': 3.175409911320106}, 'virtual': {'user_x': 1100.8249702103296, 'user_y': 1947.4211514371214, 'user_direction': -1.1148471914131606}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 1855.3969914351417, 'user_y': 904.8067909469912, 'user_direction': 3.1542458901560853}, 'virtual': {'user_x': 1104.347487706771, 'user_y': 1940.2384033218618, 'user_direction': -1.1148471914131608}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 1849.0480150320218, 'user_y': 904.8608270222537, 'user_direction': 3.133081868992064}, 'virtual': {'user_x': 1107.8700052032125, 'user_y': 1933.0556552066023, 'user_direction': -1.1148471914131608}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 1842.701604014493, 'user_y': 905.0492108362879, 'user_direction': 3.1119178478280425}, 'virtual': {'user_x': 1111.392522699654, 'user_y': 1925.8729070913428, 'user_direction': -1.114847191413161}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 1836.3606009341668, 'user_y': 905.371858012158, 'user_direction': 3.090753826664021}, 'virtual': {'user_x': 1114.9150401960953, 'user_y': 1918.6901589760832, 'user_direction': -1.1148471914131612}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 1830.0278459204453, 'user_y': 905.828624036493, 'user_direction': 3.0695898054999997}, 'virtual': {'user_x': 1118.4375576925368, 'user_y': 1911.5074108608237, 'user_direction': -1.1148471914131615}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 1823.7061754084286, 'user_y': 906.4193043242141, 'user_direction': 3.0484257843359783}, 'virtual': {'user_x': 1121.9600751889782, 'user_y': 1904.3246627455642, 'user_direction': -1.1148471914131615}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
