{'type': 'start', 'physical': {'height': 1880, 'width': 1040, 'border': [{'x': 2440, 'y': 200}, {'x': 2440, 'y': 2080}, {'x': 1400, 'y': 2080}, {'x': 1400, 'y': 200}], 'obstacle_list': [[{'x': 2240, 'y': 1400}, {'x': 2240, 'y': 1520}, {'x': 2120, 'y': 1520}, {'x': 2120, 'y': 1400}], [{'x': 1600, 'y': 240}, {'x': 1600, 'y': 320}, {'x': 1520, 'y': 320}, {'x': 1520, 'y': 240}], [{'x': 1960, 'y': 600}, {'x': 1960, 'y': 680}, {'x': 1840, 'y': 680}, {'x': 1840, 'y': 600}], [{'x': 1720, 'y': 2000}, {'x': 1720, 'y': 2080}, {'x': 1600, 'y': 2080}, {'x': 1600, 'y': 2000}], [{'x': 1960, 'y': 400}, {'x': 1960, 'y': 480}, {'x': 1840, 'y': 480}, {'x': 1840, 'y': 400}], [{'x': 1520, 'y': 1080}, {'x': 1520, 'y': 1160}, {'x': 1440, 'y': 1160}, {'x': 1440, 'y': 1080}], [{'x': 1960, 'y': 1400}, {'x': 1960, 'y': 1480}, {'x': 1840, 'y': 1480}, {'x': 1840, 'y': 1400}], [{'x': 2000, 'y': 2000}, {'x': 2000, 'y': 2080}, {'x': 1880, 'y': 2080}, {'x': 1880, 'y': 2000}]]}, 'virtual': {'height': 1440, 'width': 1600, 'border': [{'x': 2440, 'y': 1080}, {'x': 2440, 'y': 2520}, {'x': 840, 'y': 2520}, {'x': 840, 'y': 1080}], 'obstacle_list': [[{'x': 2280, 'y': 1440}, {'x': 2280, 'y': 1560}, {'x': 2160, 'y': 1560}, {'x': 2160, 'y': 1440}], [{'x': 2040, 'y': 2200}, {'x': 2040, 'y': 2280}, {'x': 1960, 'y': 2280}, {'x': 1960, 'y': 2200}], [{'x': 1560, 'y': 2240}, {'x': 1560, 'y': 2320}, {'x': 1480, 'y': 2320}, {'x': 1480, 'y': 2240}], [{'x': 1240, 'y': 2040}, {'x': 1240, 'y': 2160}, {'x': 1120, 'y': 2160}, {'x': 1120, 'y': 2040}], [{'x': 1400, 'y': 1080}, {'x': 1400, 'y': 1200}, {'x': 1280, 'y': 1200}, {'x': 1280, 'y': 1080}], [{'x': 1880, 'y': 2400}, {'x': 1880, 'y': 2520}, {'x': 1800, 'y': 2520}, {'x': 1800, 'y': 2400}], [{'x': 1600, 'y': 1160}, {'x': 1600, 'y': 1240}, {'x': 1520, 'y': 1240}, {'x': 1520, 'y': 1160}], [{'x': 1000, 'y': 1080}, {'x': 1000, 'y': 1160}, {'x': 880, 'y': 1160}, {'x': 880, 'y': 1080}]]}}
{'type': 'running', 'physical': {'user_x': 1483.5642518626496, 'user_y': 1721.744406374865, 'user_direction': 0.9856063646620458}, 'virtual': {'user_x': 1175.343049158132, 'user_y': 1419.7203881502146, 'user_direction': 5.457357430104164}, 'user_v': 0, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 1483.5642518626496, 'user_y': 1721.744406374865, 'user_direction': 0.9856063646620458}, 'virtual': {'user_x': 1175.343049158132, 'user_y': 1419.7203881502146, 'user_direction': 5.457357430104164}, 'user_v': 0, 'user_w': 0.1, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 1483.5642518626496, 'user_y': 1721.744406374865, 'user_direction': 0.9856063646620458}, 'virtual': {'user_x': 1175.343049158132, 'user_y': 1419.7203881502146, 'user_direction': -0.8258278770754222}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 1483.5642518626496, 'user_y': 1721.744406374865, 'user_direction': 1.0662515259523684}, 'virtual': {'user_x': 1180.766638101242, 'user_y': 1413.8395138124843, 'user_direction': -0.8258278770754222}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 1486.6335013122011, 'user_y': 1727.3024752014658, 'user_direction': 1.066254065634908}, 'virtual': {'user_x': 1186.190227044352, 'user_y': 1407.958639474754, 'user_direction': -0.825827877075421}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 1489.7027366460125, 'user_y': 1732.8605518229676, 'user_direction': 1.0662566053174476}, 'virtual': {'user_x': 1191.613815987462, 'user_y': 1402.0777651370236, 'user_direction': -0.8258278770754197}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 1492.7719578640638, 'user_y': 1738.418636239335, 'user_direction': 1.0662591449999872}, 'virtual': {'user_x': 1197.037404930572, 'user_y': 1396.1968907992932, 'user_direction': -0.825827877075418}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 1495.8411649663353, 'user_y': 1743.976728450532, 'user_direction': 1.0662616846825268}, 'virtual': {'user_x': 1202.460993873682, 'user_y': 1390.3160164615629, 'user_direction': -0.825827877075416}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 1498.910357952807, 'user_y': 1749.5348284565227, 'user_direction': 1.0662642243650664}, 'virtual': {'user_x': 1207.884582816792, 'user_y': 1384.4351421238325, 'user_direction': -0.8258278770754133}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 1501.9795368234595, 'user_y': 1755.0929362572715, 'user_direction': 1.066266764047606}, 'virtual': {'user_x': 1213.3081717599023, 'user_y': 1378.5542677861022, 'user_direction': -0.8258278770754134}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 1505.0487015782726, 'user_y': 1760.6510518527423, 'user_direction': 1.0662693037301456}, 'virtual': {'user_x': 1218.7317607030125, 'user_y': 1372.6733934483718, 'user_direction': -0.8258278770754134}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
