{'type': 'start', 'physical': {'height': 1880, 'width': 1040, 'border': [{'x': 2440, 'y': 200}, {'x': 2440, 'y': 2080}, {'x': 1400, 'y': 2080}, {'x': 1400, 'y': 200}], 'obstacle_list': [[{'x': 2240, 'y': 1400}, {'x': 2240, 'y': 1520}, {'x': 2120, 'y': 1520}, {'x': 2120, 'y': 1400}], [{'x': 1600, 'y': 240}, {'x': 1600, 'y': 320}, {'x': 1520, 'y': 320}, {'x': 1520, 'y': 240}], [{'x': 1960, 'y': 600}, {'x': 1960, 'y': 680}, {'x': 1840, 'y': 680}, {'x': 1840, 'y': 600}], [{'x': 1720, 'y': 2000}, {'x': 1720, 'y': 2080}, {'x': 1600, 'y': 2080}, {'x': 1600, 'y': 2000}], [{'x': 1960, 'y': 400}, {'x': 1960, 'y': 480}, {'x': 1840, 'y': 480}, {'x': 1840, 'y': 400}], [{'x': 1520, 'y': 1080}, {'x': 1520, 'y': 1160}, {'x': 1440, 'y': 1160}, {'x': 1440, 'y': 1080}], [{'x': 1960, 'y': 1400}, {'x': 1960, 'y': 1480}, {'x': 1840, 'y': 1480}, {'x': 1840, 'y': 1400}], [{'x': 2000, 'y': 2000}, {'x': 2000, 'y': 2080}, {'x': 1880, 'y': 2080}, {'x': 1880, 'y': 2000}]]}, 'virtual': {'height': 1440, 'width': 1600, 'border': [{'x': 2440, 'y': 1080}, {'x': 2440, 'y': 2520}, {'x': 840, 'y': 2520}, {'x': 840, 'y': 1080}], 'obstacle_list': [[{'x': 2280, 'y': 1440}, {'x': 2280, 'y': 1560}, {'x': 2160, 'y': 1560}, {'x': 2160, 'y': 1440}], [{'x': 2040, 'y': 2200}, {'x': 2040, 'y': 2280}, {'x': 1960, 'y': 2280}, {'x': 1960, 'y': 2200}], [{'x': 1560, 'y': 2240}, {'x': 1560, 'y': 2320}, {'x': 1480, 'y': 2320}, {'x': 1480, 'y': 2240}], [{'x': 1240, 'y': 2040}, {'x': 1240, 'y': 2160}, {'x': 1120, 'y': 2160}, {'x': 1120, 'y': 2040}], [{'x': 1400, 'y': 1080}, {'x': 1400, 'y': 1200}, {'x': 1280, 'y': 1200}, {'x': 1280, 'y': 1080}], [{'x': 1880, 'y': 2400}, {'x': 1880, 'y': 2520}, {'x': 1800, 'y': 2520}, {'x': 1800, 'y': 2400}], [{'x': 1600, 'y': 1160}, {'x': 1600, 'y': 1240}, {'x': 1520, 'y': 1240}, {'x': 1520, 'y': 1160}], [{'x': 1000, 'y': 1080}, {'x': 1000, 'y': 1160}, {'x': 880, 'y': 1160}, {'x': 880, 'y': 1080}]]}}
{'type': 'running', 'physical': {'user_x': 2429.9925460529435, 'user_y': 1603.9425451891138, 'user_direction': 1.4009448071956534}, 'virtual': {'user_x': 2129.0219590713427, 'user_y': 1831.6124881120907, 'user_direction': 0.3929806561432698}, 'user_v': 0, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 2429.9925460529435, 'user_y': 1603.9425451891138, 'user_direction': 1.4009448071956534}, 'virtual': {'user_x': 2129.0219590713427, 'user_y': 1831.6124881120907, 'user_direction': 0.3929806561432698}, 'user_v': 0, 'user_w': 0.1, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 2429.9925460529435, 'user_y': 1603.9425451891138, 'user_direction': 1.4009448071956534}, 'virtual': {'user_x': 2129.0219590713427, 'user_y': 1831.6124881120907, 'user_direction': 0.3929806561432696}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 2429.9925460529435, 'user_y': 1603.9425451891138, 'user_direction': 1.481589968485976}, 'virtual': {'user_x': 2136.412133007449, 'user_y': 1834.6760365765506, 'user_direction': 0.3929806561432696}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 2430.558168667417, 'user_y': 1610.2665069476002, 'user_direction': 1.4815925081685155}, 'virtual': {'user_x': 2143.8023069435553, 'user_y': 1837.7395850410105, 'user_direction': 0.39298065614326905}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 2431.123775221033, 'user_y': 1616.5904701425682, 'user_direction': 1.4815950478510551}, 'virtual': {'user_x': 2151.1924808796616, 'user_y': 1840.8031335054702, 'user_direction': 0.39298065614326844}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 2431.6893657137884, 'user_y': 1622.9144347739768, 'user_direction': 1.4815975875335947}, 'virtual': {'user_x': 2158.582654815768, 'user_y': 1843.86668196993, 'user_direction': 0.3929806561432688}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 2432.2549401456795, 'user_y': 1629.2384008417853, 'user_direction': 1.4816001272161343}, 'virtual': {'user_x': 2165.972828751874, 'user_y': 1846.9302304343898, 'user_direction': 0.39298065614326916}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 2432.8204985167026, 'user_y': 1635.5623683459528, 'user_direction': 1.481602666898674}, 'virtual': {'user_x': 2173.3630026879805, 'user_y': 1849.9937788988495, 'user_direction': 0.3929806561432685}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 2433.386040826854, 'user_y': 1641.8863372864387, 'user_direction': 1.4816052065812135}, 'virtual': {'user_x': 2180.753176624087, 'user_y': 1853.0573273633095, 'user_direction': 0.3929806561432689}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 2433.95156707613, 'user_y': 1648.2103076632022, 'user_direction': 1.4816077462637531}, 'virtual': {'user_x': 2188.143350560193, 'user_y': 1856.1208758277692, 'user_direction': 0.39298065614326816}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 2434.517077264527, 'user_y': 1654.5342794762025, 'user_direction': 1.4816102859462927}, 'virtual': {'user_x': 2195.5335244962994, 'user_y': 1859.1844242922289, 'user_direction': 0.39298065614326855}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 2435.0825713920412, 'user_y': 1660.8582527253986, 'user_direction': 1.4816128256288323}, 'virtual': {'user_x': 2202.9236984324057, 'user_y': 1862.2479727566888, 'user_direction': 0.392980656143269}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 2435.6480494586694, 'user_y': 1667.1822274107499, 'user_direction': 1.481615365311372}, 'virtual': {'user_x': 2210.313872368512, 'user_y': 1865.3115212211485, 'user_direction': 0.39298065614326816}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 2436.213511464408, 'user_y': 1673.5062035322155, 'user_direction': 1.4816179049939115}, 'virtual': {'user_x': 2217.7040463046183, 'user_y': 1868.3750696856082, 'user_direction': 0.39298065614326866}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 2436.7789574092526, 'user_y': 1679.830181089755, 'user_direction': 1.4816204446764512}, 'virtual': {'user_x': 2225.0942202407246, 'user_y': 1871.4386181500681, 'user_direction': 0.39298065614326916}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 2437.3443872932003, 'user_y': 1686.154160083327, 'user_direction': 1.4816229843589908}, 'virtual': {'user_x': 2232.484394176831, 'user_y': 1874.5021666145278, 'user_direction': 0.39298065614326816}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 2437.909801116247, 'user_y': 1692.478140512891, 'user_direction': 1.4816255240415304}, 'virtual': {'user_x': 2239.874568112937, 'user_y': 1877.5657150789875, 'user_direction': 0.3929806561432687}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 2438.475198878389, 'user_y': 1698.8021223784065, 'user_direction': 1.48162806372407}, 'virtual': {'user_x': 2247.2647420490434, 'user_y': 1880.6292635434475, 'user_direction': 0.3929806561432693}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 2439.040580579623, 'user_y': 1705.1261056798323, 'user_direction': 1.4816306034066096}, 'virtual': {'user_x': 2254.6549159851497, 'user_y': 1883.6928120079072, 'user_direction': 0.39298065614326816}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
