{'type': 'start', 'physical': {'height': 1880, 'width': 1040, 'border': [{'x': 2440, 'y': 200}, {'x': 2440, 'y': 2080}, {'x': 1400, 'y': 2080}, {'x': 1400, 'y': 200}], 'obstacle_list': [[{'x': 2240, 'y': 1400}, {'x': 2240, 'y': 1520}, {'x': 2120, 'y': 1520}, {'x': 2120, 'y': 1400}], [{'x': 1600, 'y': 240}, {'x': 1600, 'y': 320}, {'x': 1520, 'y': 320}, {'x': 1520, 'y': 240}], [{'x': 1960, 'y': 600}, {'x': 1960, 'y': 680}, {'x': 1840, 'y': 680}, {'x': 1840, 'y': 600}], [{'x': 1720, 'y': 2000}, {'x': 1720, 'y': 2080}, {'x': 1600, 'y': 2080}, {'x': 1600, 'y': 2000}], [{'x': 1960, 'y': 400}, {'x': 1960, 'y': 480}, {'x': 1840, 'y': 480}, {'x': 1840, 'y': 400}], [{'x': 1520, 'y': 1080}, {'x': 1520, 'y': 1160}, {'x': 1440, 'y': 1160}, {'x': 1440, 'y': 1080}], [{'x': 1960, 'y': 1400}, {'x': 1960, 'y': 1480}, {'x': 1840, 'y': 1480}, {'x': 1840, 'y': 1400}], [{'x': 2000, 'y': 2000}, {'x': 2000, 'y': 2080}, {'x': 1880, 'y': 2080}, {'x': 1880, 'y': 2000}]]}, 'virtual': {'height': 1440, 'width': 1600, 'border': [{'x': 2440, 'y': 1080}, {'x': 2440, 'y': 2520}, {'x': 840, 'y': 2520}, {'x': 840, 'y': 1080}], 'obstacle_list': [[{'x': 2280, 'y': 1440}, {'x': 2280, 'y': 1560}, {'x': 2160, 'y': 1560}, {'x': 2160, 'y': 1440}], [{'x': 2040, 'y': 2200}, {'x': 2040, 'y': 2280}, {'x': 1960, 'y': 2280}, {'x': 1960, 'y': 2200}], [{'x': 1560, 'y': 2240}, {'x': 1560, 'y': 2320}, {'x': 1480, 'y': 2320}, {'x': 1480, 'y': 2240}], [{'x': 1240, 'y': 2040}, {'x': 1240, 'y': 2160}, {'x': 1120, 'y': 2160}, {'x': 1120, 'y': 2040}], [{'x': 1400, 'y': 1080}, {'x': 1400, 'y': 1200}, {'x': 1280, 'y': 1200}, {'x': 1280, 'y': 1080}], [{'x': 1880, 'y': 2400}, {'x': 1880, 'y': 2520}, {'x': 1800, 'y': 2520}, {'x': 1800, 'y': 2400}], [{'x': 1600, 'y': 1160}, {'x': 1600, 'y': 1240}, {'x': 1520, 'y': 1240}, {'x': 1520, 'y': 1160}], [{'x': 1000, 'y': 1080}, {'x': 1000, 'y': 1160}, {'x': 880, 'y': 1160}, {'x': 880, 'y': 1080}]]}}
{'type': 'running', 'physical': {'user_x': 1861.7456895232067, 'user_y': 904.8871268132083, 'user_direction': 2.9455110186865}, 'virtual': {'user_x': 1097.3024527138882, 'user_y': 1954.6038995523809, 'user_direction': 5.168338115766426}, 'user_v': 0, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 1861.7456895232067, 'user_y': 904.8871268132083, 'user_direction': 2.9455110186865}, 'virtual': {'user_x': 1097.3024527138882, 'user_y': 1954.6038995523809, 'user_direction': 5.168338115766426}, 'user_v': 0, 'user_w': 0.1, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 1861.7456895232067, 'user_y': 904.8871268132083, 'user_direction': 2.9455110186865}, 'virtual': {'user_x': 1097.3024527138882, 'user_y': 1954.6038995523809, 'user_direction': -1.0148471914131605}, 'user_v': 0, 'user_w': 0.1, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 1861.7456895232067, 'user_y': 904.8871268132083, 'user_direction': 3.0261561799768226}, 'virtual': {'user_x': 1097.3024527138882, 'user_y': 1954.6038995523809, 'user_direction': -1.1148471914131606}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 1861.7456895232067, 'user_y': 904.8871268132083, 'user_direction': 3.106801341267145}, 'virtual': {'user_x': 1100.8249702103296, 'user_y': 1947.4211514371214, 'user_direction': -1.1148471914131606}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 1855.4003248776392, 'user_y': 905.1079633581538, 'user_direction': 3.106803880949685}, 'virtual': {'user_x': 1104.347487706771, 'user_y': 1940.2384033218618, 'user_direction': -1.1148471914131608}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 1849.0549596712374, 'user_y': 905.3287837878869, 'user_direction': 3.106806420632225}, 'virtual': {'user_x': 1107.8700052032125, 'user_y': 1933.0556552066023, 'user_direction': -1.1148471914131608}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 1842.7095939040423, 'user_y': 905.549588102406, 'user_direction': 3.1068089603147646}, 'virtual': {'user_x': 1111.392522699654, 'user_y': 1925.8729070913428, 'user_direction': -1.114847191413161}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 1836.364227576095, 'user_y': 905.7703763017098, 'user_direction': 3.1068114999973044}, 'virtual': {'user_x': 1114.9150401960953, 'user_y': 1918.6901589760832, 'user_direction': -1.1148471914131612}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 1830.0188606874358, 'user_y': 905.9911483857968, 'user_direction': 3.1068140396798443}, 'virtual': {'user_x': 1118.4375576925368, 'user_y': 1911.5074108608237, 'user_direction': -1.1148471914131615}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 1823.6734932381062, 'user_y': 906.2119043546655, 'user_direction': 3.106816579362384}, 'virtual': {'user_x': 1121.9600751889782, 'user_y': 1904.3246627455642, 'user_direction': -1.1148471914131615}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
