{'type': 'start', 'physical': {'height': 1200, 'width': 1200, 'border': [{'x': 1200, 'y': 0}, {'x': 1200, 'y': 1200}, {'x': 0, 'y': 1200}, {'x': 0, 'y': 0}], 'obstacle_list': [[{'x': 800, 'y': 400}, {'x': 800, 'y': 800}, {'x': 400, 'y': 800}, {'x': 400, 'y': 400}]]}, 'virtual': {'height': 20000, 'width': 4000, 'border': [{'x': 4000, 'y': 0}, {'x': 4000, 'y': 20000}, {'x': 0, 'y': 20000}, {'x': 0, 'y': 0}], 'obstacle_list': []}}
{'type': 'running', 'physical': {'user_x': 89.97220453871266, 'user_y': 462.31941061231925, 'user_direction': 1.9706227241523482}, 'virtual': {'user_x': 488.9492486671982, 'user_y': 18735.64585233331, 'user_direction': 5.8430061579055455}, 'user_v': 0, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 89.97220453871266, 'user_y': 462.31941061231925, 'user_direction': 1.9706227241523482}, 'virtual': {'user_x': 488.9492486671982, 'user_y': 18735.64585233331, 'user_direction': 5.8430061579055455}, 'user_v': 0, 'user_w': 0.1, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 89.97220453871266, 'user_y': 462.31941061231925, 'user_direction': 1.9706227241523482}, 'virtual': {'user_x': 488.9492486671982, 'user_y': 18735.64585233331, 'user_direction': -0.44017914927403934}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 89.97220453871266, 'user_y': 462.31941061231925, 'user_direction': 2.051267885442671}, 'virtual': {'user_x': 496.1866514028435, 'user_y': 18732.23703998264, 'user_direction': -0.44017914927403934}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 87.03760360893017, 'user_y': 467.94973375115615, 'user_direction': 2.0512704251252107}, 'virtual': {'user_x': 503.4240541384888, 'user_y': 18728.82822763197, 'user_direction': -0.44017914927403046}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 84.10298837992377, 'user_y': 473.58004943702014, 'user_direction': 2.0512729648077506}, 'virtual': {'user_x': 510.66145687413416, 'user_y': 18725.4194152813, 'user_direction': -0.44017914927402}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 81.1683588517124, 'user_y': 479.2103576698749, 'user_direction': 2.0512755044902904}, 'virtual': {'user_x': 517.8988596097796, 'user_y': 18722.01060293063, 'user_direction': -0.44017914927400714}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 78.23371502431498, 'user_y': 484.8406584496841, 'user_direction': 2.05127804417283}, 'virtual': {'user_x': 525.136262345425, 'user_y': 18718.60179057996, 'user_direction': -0.44017914927399165}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 75.29905689775043, 'user_y': 490.4709517764115, 'user_direction': 2.05128058385537}, 'virtual': {'user_x': 532.3736650810706, 'user_y': 18715.19297822929, 'user_direction': -0.4401791492739715}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 72.3643844720377, 'user_y': 496.1012376500207, 'user_direction': 2.05128312353791}, 'virtual': {'user_x': 539.6110678167162, 'user_y': 18711.78416587862, 'user_direction': -0.4401791492739451}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 69.4296977471957, 'user_y': 501.73151607047544, 'user_direction': 2.0512856632204497}, 'virtual': {'user_x': 546.848470552362, 'user_y': 18708.37535352795, 'user_direction': -0.4401791492739071}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
