{'type': 'start', 'physical': {'height': 1200, 'width': 1200, 'border': [{'x': 1200, 'y': 0}, {'x': 1200, 'y': 1200}, {'x': 0, 'y': 1200}, {'x': 0, 'y': 0}], 'obstacle_list': [[{'x': 800, 'y': 400}, {'x': 800, 'y': 800}, {'x': 400, 'y': 800}, {'x': 400, 'y': 400}]]}, 'virtual': {'height': 20000, 'width': 4000, 'border': [{'x': 4000, 'y': 0}, {'x': 4000, 'y': 20000}, {'x': 0, 'y': 20000}, {'x': 0, 'y': 0}], 'obstacle_list': []}}
{'type': 'running', 'physical': {'user_x': 671.6700340826598, 'user_y': 186.0809556798867, 'user_direction': 1.3744112438297724}, 'virtual': {'user_x': 3378.448640225348, 'user_y': 15021.483399909615, 'user_direction': 5.99708395767846}, 'user_v': 0, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 671.6700340826598, 'user_y': 186.0809556798867, 'user_direction': 1.3744112438297724}, 'virtual': {'user_x': 3378.448640225348, 'user_y': 15021.483399909615, 'user_direction': 5.99708395767846}, 'user_v': 0, 'user_w': 0.1, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 671.6700340826598, 'user_y': 186.0809556798867, 'user_direction': 1.3744112438297724}, 'virtual': {'user_x': 3378.448640225348, 'user_y': 15021.483399909615, 'user_direction': -0.286101349501119}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 671.6700340826598, 'user_y': 186.0809556798867, 'user_direction': 1.455056405120095}, 'virtual': {'user_x': 3386.1234515699925, 'user_y': 15019.225686282047, 'user_direction': -0.286101349501119}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 672.403235152861, 'user_y': 192.387685217092, 'user_direction': 1.4550589448026345}, 'virtual': {'user_x': 3393.7982629146372, 'user_y': 15016.967972654478, 'user_direction': -0.28610134950112287}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 673.1364202059691, 'user_y': 198.69441661637492, 'user_direction': 1.4550614844851741}, 'virtual': {'user_x': 3401.473074259282, 'user_y': 15014.71025902691, 'user_direction': -0.28610134950112714}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 673.8695892419792, 'user_y': 205.0011498776948, 'user_direction': 1.4550640241677137}, 'virtual': {'user_x': 3409.1478856039266, 'user_y': 15012.452545399341, 'user_direction': -0.2861013495011319}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 674.6027422608865, 'user_y': 211.3078850010109, 'user_direction': 1.4550665638502533}, 'virtual': {'user_x': 3416.8226969485713, 'user_y': 15010.194831771772, 'user_direction': -0.28610134950113725}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 675.3358792626865, 'user_y': 217.6146219862826, 'user_direction': 1.455069103532793}, 'virtual': {'user_x': 3424.497508293216, 'user_y': 15007.937118144204, 'user_direction': -0.28610134950114324}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 676.0690002473742, 'user_y': 223.9213608334692, 'user_direction': 1.4550716432153326}, 'virtual': {'user_x': 3432.1723196378607, 'user_y': 15005.679404516633, 'user_direction': -0.2861013495011499}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 676.8021052149451, 'user_y': 230.22810154253003, 'user_direction': 1.4550741828978722}, 'virtual': {'user_x': 3439.8471309825054, 'user_y': 15003.421690889065, 'user_direction': -0.2861013495011427}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 677.5351941653943, 'user_y': 236.5348441134244, 'user_direction': 1.4550767225804118}, 'virtual': {'user_x': 3447.52194232715, 'user_y': 15001.163977261494, 'user_direction': -0.28610134950115035}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 678.2682670987172, 'user_y': 242.84158854611167, 'user_direction': 1.4550792622629514}, 'virtual': {'user_x': 3455.196753671795, 'user_y': 14998.906263633926, 'user_direction': -0.2861013495011419}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 679.001324014909, 'user_y': 249.14833484055112, 'user_direction': 1.455081801945491}, 'virtual': {'user_x': 3462.8715650164395, 'user_y': 14996.648550006355, 'user_direction': -0.2861013495011508}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
