{'type': 'start', 'physical': {'height': 1200, 'width': 1200, 'border': [{'x': 1200, 'y': 0}, {'x': 1200, 'y': 1200}, {'x': 0, 'y': 1200}, {'x': 0, 'y': 0}], 'obstacle_list': [[{'x': 800, 'y': 400}, {'x': 800, 'y': 800}, {'x': 400, 'y': 800}, {'x': 400, 'y': 400}]]}, 'virtual': {'height': 20000, 'width': 4000, 'border': [{'x': 4000, 'y': 0}, {'x': 4000, 'y': 20000}, {'x': 0, 'y': 20000}, {'x': 0, 'y': 0}], 'obstacle_list': []}}
{'type': 'running', 'physical': {'user_x': 248.42833977621956, 'user_y': 877.8167802620206, 'user_direction': 2.2612255942712176}, 'virtual': {'user_x': 1278.0517193966866, 'user_y': 15781.9393916157, 'user_direction': 2.459959648509568}, 'user_v': 0, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 248.42833977621956, 'user_y': 877.8167802620206, 'user_direction': 2.2612255942712176}, 'virtual': {'user_x': 1278.0517193966866, 'user_y': 15781.9393916157, 'user_direction': 2.459959648509568}, 'user_v': 0, 'user_w': 0.1, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 248.42833977621956, 'user_y': 877.8167802620206, 'user_direction': 2.2612255942712176}, 'virtual': {'user_x': 1278.0517193966866, 'user_y': 15781.9393916157, 'user_direction': 2.4599596485095705}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 248.42833977621956, 'user_y': 877.8167802620206, 'user_direction': 2.34187075556154}, 'virtual': {'user_x': 1271.8393605148774, 'user_y': 15786.979887337711, 'user_direction': 2.4599596485095705}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 244.00352706569024, 'user_y': 882.3701805015713, 'user_direction': 2.34187329524408}, 'virtual': {'user_x': 1265.6270016330682, 'user_y': 15792.020383059722, 'user_direction': 2.4599596485095705}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 239.5787027909841, 'user_y': 886.9235695034878, 'user_direction': 2.3418758349266198}, 'virtual': {'user_x': 1259.414642751259, 'user_y': 15797.060878781733, 'user_direction': 2.459959648509571}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 235.1538669521297, 'user_y': 891.4769472677406, 'user_direction': 2.3418783746091596}, 'virtual': {'user_x': 1253.2022838694497, 'user_y': 15802.101374503744, 'user_direction': 2.4599596485095714}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 230.72901954915557, 'user_y': 896.0303137943004, 'user_direction': 2.3418809142916994}, 'virtual': {'user_x': 1246.9899249876405, 'user_y': 15807.141870225754, 'user_direction': 2.459959648509572}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 226.30416058209025, 'user_y': 900.5836690831378, 'user_direction': 2.3418834539742392}, 'virtual': {'user_x': 1240.7775661058313, 'user_y': 15812.182365947765, 'user_direction': 2.459959648509572}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 221.87929005096225, 'user_y': 905.1370131342235, 'user_direction': 2.341885993656779}, 'virtual': {'user_x': 1234.565207224022, 'user_y': 15817.222861669776, 'user_direction': 2.4599596485095723}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 217.45440795580015, 'user_y': 909.690345947528, 'user_direction': 2.341888533339319}, 'virtual': {'user_x': 1228.3528483422128, 'user_y': 15822.263357391786, 'user_direction': 2.4599596485095727}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 213.02951429663247, 'user_y': 914.2436675230222, 'user_direction': 2.3418910730218587}, 'virtual': {'user_x': 1222.1404894604036, 'user_y': 15827.303853113797, 'user_direction': 2.4599596485095736}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 208.60460907348775, 'user_y': 918.7969778606764, 'user_direction': 2.3418936127043986}, 'virtual': {'user_x': 1215.9281305785944, 'user_y': 15832.344348835808, 'user_direction': 2.459959648509574}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 204.17969228639456, 'user_y': 923.3502769604614, 'user_direction': 2.3418961523869384}, 'virtual': {'user_x': 1209.7157716967852, 'user_y': 15837.384844557819, 'user_direction': 2.4599596485095745}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 199.7547639353814, 'user_y': 927.9035648223479, 'user_direction': 2.341898692069478}, 'virtual': {'user_x': 1203.503412814976, 'user_y': 15842.42534027983, 'user_direction': 2.4599596485095754}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 195.32982402047682, 'user_y': 932.4568414463064, 'user_direction': 2.341901231752018}, 'virtual': {'user_x': 1197.2910539331667, 'user_y': 15847.46583600184, 'user_direction': 2.4599596485095763}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 190.90487254170938, 'user_y': 937.0101068323075, 'user_direction': 2.341903771434558}, 'virtual': {'user_x': 1191.0786950513575, 'user_y': 15852.506331723851, 'user_direction': 2.4599596485095776}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 186.4799094991076, 'user_y': 941.5633609803219, 'user_direction': 2.3419063111170977}, 'virtual': {'user_x': 1184.8663361695483, 'user_y': 15857.546827445862, 'user_direction': 2.459959648509579}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 182.05493489270006, 'user_y': 946.1166038903203, 'user_direction': 2.3419088507996375}, 'virtual': {'user_x': 1178.653977287739, 'user_y': 15862.587323167872, 'user_direction': 2.4599596485095803}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 177.62994872251525, 'user_y': 950.6698355622733, 'user_direction': 2.3419113904821773}, 'virtual': {'user_x': 1172.4416184059298, 'user_y': 15867.627818889883, 'user_direction': 2.4599596485095825}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 173.20495098858174, 'user_y': 955.2230559961514, 'user_direction': 2.341913930164717}, 'virtual': {'user_x': 1166.2292595241206, 'user_y': 15872.668314611894, 'user_direction': 2.459959648509585}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 168.77994169092807, 'user_y': 959.7762651919254, 'user_direction': 2.341916469847257}, 'virtual': {'user_x': 1160.0169006423114, 'user_y': 15877.708810333905, 'user_direction': 2.4599596485095887}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 164.35492082958277, 'user_y': 964.3294631495659, 'user_direction': 2.341919009529797}, 'virtual': {'user_x': 1153.8045417605022, 'user_y': 15882.749306055915, 'user_direction': 2.459959648509594}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 159.9298884045744, 'user_y': 968.8826498690435, 'user_direction': 2.3419215492123366}, 'virtual': {'user_x': 1147.592182878693, 'user_y': 15887.789801777926, 'user_direction': 2.4599596485096025}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
