{'type': 'start', 'physical': {'height': 1200, 'width': 1200, 'border': [{'x': 1200, 'y': 0}, {'x': 1200, 'y': 1200}, {'x': 0, 'y': 1200}, {'x': 0, 'y': 0}], 'obstacle_list': [[{'x': 800, 'y': 400}, {'x': 800, 'y': 800}, {'x': 400, 'y': 800}, {'x': 400, 'y': 400}]]}, 'virtual': {'height': 20000, 'width': 4000, 'border': [{'x': 4000, 'y': 0}, {'x': 4000, 'y': 20000}, {'x': 0, 'y': 20000}, {'x': 0, 'y': 0}], 'obstacle_list': []}}
{'type': 'running', 'physical': {'user_x': 266.8721578895654, 'user_y': 888.4819809982691, 'user_direction': 1.691450297206912}, 'virtual': {'user_x': 1930.1785730516217, 'user_y': 12984.247528811587, 'user_direction': 3.138527139247758}, 'user_v': 0, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 266.8721578895654, 'user_y': 888.4819809982691, 'user_direction': 1.691450297206912}, 'virtual': {'user_x': 1930.1785730516217, 'user_y': 12984.247528811587, 'user_direction': 3.138527139247758}, 'user_v': 0, 'user_w': 0.1, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 266.8721578895654, 'user_y': 888.4819809982691, 'user_direction': 1.691450297206912}, 'virtual': {'user_x': 1930.1785730516217, 'user_y': 12984.247528811587, 'user_direction': 3.138527139247762}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 266.8721578895654, 'user_y': 888.4819809982691, 'user_direction': 1.7720954584972346}, 'virtual': {'user_x': 1922.178610641105, 'user_y': 12984.272052887913, 'user_direction': 3.138527139247762}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 265.6026665451403, 'user_y': 894.702978747122, 'user_direction': 1.7720979981797742}, 'virtual': {'user_x': 1914.1786482305884, 'user_y': 12984.296576964238, 'user_direction': 3.138527139247758}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 264.33315940136, 'user_y': 900.9239732718497, 'user_direction': 1.7721005378623138}, 'virtual': {'user_x': 1906.1786858200717, 'user_y': 12984.321101040563, 'user_direction': 3.138527139247753}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 263.06363645823257, 'user_y': 907.1449645724123, 'user_direction': 1.7721030775448534}, 'virtual': {'user_x': 1898.178723409555, 'user_y': 12984.345625116888, 'user_direction': 3.1385271392477483}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 261.7940977157662, 'user_y': 913.3659526487695, 'user_direction': 1.772105617227393}, 'virtual': {'user_x': 1890.1787609990383, 'user_y': 12984.370149193213, 'user_direction': 3.138527139247743}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 260.52454317396916, 'user_y': 919.5869375008813, 'user_direction': 1.7721081569099326}, 'virtual': {'user_x': 1882.1787985885217, 'user_y': 12984.394673269539, 'user_direction': 3.1385271392477367}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 259.2549728328496, 'user_y': 925.8079191287076, 'user_direction': 1.7721106965924722}, 'virtual': {'user_x': 1874.178836178005, 'user_y': 12984.419197345866, 'user_direction': 3.13852713924773}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 257.9853866924157, 'user_y': 932.0288975322081, 'user_direction': 1.7721132362750118}, 'virtual': {'user_x': 1866.1788737674883, 'user_y': 12984.44372142219, 'user_direction': 3.138527139247737}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 256.7157847526757, 'user_y': 938.2498727113428, 'user_direction': 1.7721157759575514}, 'virtual': {'user_x': 1858.1789113569716, 'user_y': 12984.468245498518, 'user_direction': 3.138527139247729}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 255.44616701363773, 'user_y': 944.4708446660717, 'user_direction': 1.772118315640091}, 'virtual': {'user_x': 1850.178948946455, 'user_y': 12984.492769574843, 'user_direction': 3.1385271392477376}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 254.17653347531004, 'user_y': 950.6918133963544, 'user_direction': 1.7721208553226306}, 'virtual': {'user_x': 1842.1789865359383, 'user_y': 12984.51729365117, 'user_direction': 3.1385271392477283}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 252.90688413770076, 'user_y': 956.912778902151, 'user_direction': 1.7721233950051702}, 'virtual': {'user_x': 1834.1790241254216, 'user_y': 12984.541817727495, 'user_direction': 3.138527139247738}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 251.6372190008181, 'user_y': 963.1337411834212, 'user_direction': 1.7721259346877098}, 'virtual': {'user_x': 1826.179061714905, 'user_y': 12984.566341803822, 'user_direction': 3.138527139247727}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 250.36753806467027, 'user_y': 969.354700240125, 'user_direction': 1.7721284743702495}, 'virtual': {'user_x': 1818.1790993043883, 'user_y': 12984.590865880147, 'user_direction': 3.1385271392477385}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 249.09784132926544, 'user_y': 975.5756560722223, 'user_direction': 1.772131014052789}, 'virtual': {'user_x': 1810.1791368938716, 'user_y': 12984.615389956474, 'user_direction': 3.138527139247725}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 247.82812879461179, 'user_y': 981.7966086796728, 'user_direction': 1.7721335537353287}, 'virtual': {'user_x': 1802.179174483355, 'user_y': 12984.6399140328, 'user_direction': 3.1385271392477394}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 246.5584004607175, 'user_y': 988.0175580624365, 'user_direction': 1.7721360934178683}, 'virtual': {'user_x': 1794.1792120728383, 'user_y': 12984.664438109126, 'user_direction': 3.138527139247722}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 245.2886563275908, 'user_y': 994.2385042204733, 'user_direction': 1.7721386331004079}, 'virtual': {'user_x': 1786.1792496623216, 'user_y': 12984.688962185452, 'user_direction': 3.138527139247741}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 244.01889639523984, 'user_y': 1000.459447153743, 'user_direction': 1.7721411727829475}, 'virtual': {'user_x': 1778.179287251805, 'user_y': 12984.713486261779, 'user_direction': 3.1385271392477163}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 242.7491206636728, 'user_y': 1006.6803868622055, 'user_direction': 1.772143712465487}, 'virtual': {'user_x': 1770.1793248412882, 'user_y': 12984.738010338104, 'user_direction': 3.138527139247745}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 241.47932913289793, 'user_y': 1012.9013233458207, 'user_direction': 1.7721462521480267}, 'virtual': {'user_x': 1762.1793624307716, 'user_y': 12984.76253441443, 'user_direction': 3.1385271392477003}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
