{'type': 'start', 'physical': {'height': 1200, 'width': 1200, 'border': [{'x': 1200, 'y': 0}, {'x': 1200, 'y': 1200}, {'x': 0, 'y': 1200}, {'x': 0, 'y': 0}], 'obstacle_list': [[{'x': 800, 'y': 400}, {'x': 800, 'y': 800}, {'x': 400, 'y': 800}, {'x': 400, 'y': 400}]]}, 'virtual': {'height': 20000, 'width': 4000, 'border': [{'x': 4000, 'y': 0}, {'x': 4000, 'y': 20000}, {'x': 0, 'y': 20000}, {'x': 0, 'y': 0}], 'obstacle_list': []}}
{'type': 'running', 'physical': {'user_x': 1103.3988420687895, 'user_y': 539.6114870260667, 'user_direction': 1.8744225893599813}, 'virtual': {'user_x': 1885.3063048253969, 'user_y': 1641.1757241144785, 'user_direction': 3.852916360810627}, 'user_v': 0, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 1103.3988420687895, 'user_y': 539.6114870260667, 'user_direction': 1.8744225893599813}, 'virtual': {'user_x': 1885.3063048253969, 'user_y': 1641.1757241144785, 'user_direction': 3.852916360810627}, 'user_v': 0, 'user_w': 0.1, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 1103.3988420687895, 'user_y': 539.6114870260667, 'user_direction': 1.8744225893599813}, 'virtual': {'user_x': 1885.3063048253969, 'user_y': 1641.1757241144785, 'user_direction': -2.330268946368959}, 'user_v': 0, 'user_w': 0.1, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 1103.3988420687895, 'user_y': 539.6114870260667, 'user_direction': 1.9550677506503038}, 'virtual': {'user_x': 1885.3063048253969, 'user_y': 1641.1757241144785, 'user_direction': -2.430268946368959}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 1103.3988420687895, 'user_y': 539.6114870260667, 'user_direction': 2.0357129119406263}, 'virtual': {'user_x': 1879.2463178272212, 'user_y': 1635.9530277244953, 'user_direction': -2.430268946368959}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 1100.5521721512873, 'user_y': 545.2867748289531, 'user_direction': 2.035715451623166}, 'virtual': {'user_x': 1873.1863308290456, 'user_y': 1630.7303313345121, 'user_direction': -2.430268946368959}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 1097.705487820365, 'user_y': 550.9620554021833, 'user_direction': 2.035717991305706}, 'virtual': {'user_x': 1867.12634383087, 'user_y': 1625.507634944529, 'user_direction': -2.4302689463689595}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 1094.8587890760411, 'user_y': 556.6373287457207, 'user_direction': 2.035720530988246}, 'virtual': {'user_x': 1861.0663568326943, 'user_y': 1620.2849385545458, 'user_direction': -2.43026894636896}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 1092.0120759183337, 'user_y': 562.3125948595286, 'user_direction': 2.0357230706707856}, 'virtual': {'user_x': 1855.0063698345186, 'user_y': 1615.0622421645626, 'user_direction': -2.43026894636896}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 1089.1653483472612, 'user_y': 567.9878537435707, 'user_direction': 2.0357256103533254}, 'virtual': {'user_x': 1848.946382836343, 'user_y': 1609.8395457745794, 'user_direction': -2.430268946368961}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 1086.318606362842, 'user_y': 573.66310539781, 'user_direction': 2.0357281500358653}, 'virtual': {'user_x': 1842.8863958381673, 'user_y': 1604.6168493845962, 'user_direction': -2.430268946368961}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 1083.4718499650944, 'user_y': 579.3383498222101, 'user_direction': 2.035730689718405}, 'virtual': {'user_x': 1836.8264088399917, 'user_y': 1599.394152994613, 'user_direction': -2.4302689463689617}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 1080.6250791540367, 'user_y': 585.0135870167345, 'user_direction': 2.035733229400945}, 'virtual': {'user_x': 1830.766421841816, 'user_y': 1594.1714566046298, 'user_direction': -2.430268946368962}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
