{'type': 'start', 'physical': {'height': 1200, 'width': 1200, 'border': [{'x': 1200, 'y': 0}, {'x': 1200, 'y': 1200}, {'x': 0, 'y': 1200}, {'x': 0, 'y': 0}], 'obstacle_list': [[{'x': 800, 'y': 400}, {'x': 800, 'y': 800}, {'x': 400, 'y': 800}, {'x': 400, 'y': 400}]]}, 'virtual': {'height': 20000, 'width': 4000, 'border': [{'x': 4000, 'y': 0}, {'x': 4000, 'y': 20000}, {'x': 0, 'y': 20000}, {'x': 0, 'y': 0}], 'obstacle_list': []}}
{'type': 'running', 'physical': {'user_x': 519.5131373566011, 'user_y': 1127.577650492028, 'user_direction': 4.411267922388128}, 'virtual': {'user_x': 19.441736839832746, 'user_y': 16842.073621356623, 'user_direction': 5.358064751412737}, 'user_v': 0, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 519.5131373566011, 'user_y': 1127.577650492028, 'user_direction': 4.411267922388128}, 'virtual': {'user_x': 19.441736839832746, 'user_y': 16842.073621356623, 'user_direction': 5.358064751412737}, 'user_v': 0, 'user_w': 0.1, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 519.5131373566011, 'user_y': 1127.577650492028, 'user_direction': 4.411267922388128}, 'virtual': {'user_x': 19.441736839832746, 'user_y': 16842.073621356623, 'user_direction': -0.9251205557668486}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 519.5131373566011, 'user_y': 1127.577650492028, 'user_direction': 4.491913083678451}, 'virtual': {'user_x': 24.255643317195766, 'user_y': 16835.684074860415, 'user_direction': -0.9251205557668486}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 518.1246196008763, 'user_y': 1121.3821327810663, 'user_direction': 4.491915623360991}, 'virtual': {'user_x': 29.069549794558785, 'user_y': 16829.294528364208, 'user_direction': -0.9251205557668485}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 516.736117579804, 'user_y': 1115.1866115437304, 'user_direction': 4.491918163043531}, 'virtual': {'user_x': 33.88345627192181, 'user_y': 16822.904981868, 'user_direction': -0.9251205557668483}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 515.3476312933935, 'user_y': 1108.99108678006, 'user_direction': 4.491920702726071}, 'virtual': {'user_x': 38.697362749284835, 'user_y': 16816.51543537179, 'user_direction': -0.9251205557668479}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 513.9591607416535, 'user_y': 1102.7955584900953, 'user_direction': 4.49192324240861}, 'virtual': {'user_x': 43.51126922664786, 'user_y': 16810.125888875584, 'user_direction': -0.9251205557668476}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 512.570705924593, 'user_y': 1096.6000266738763, 'user_direction': 4.49192578209115}, 'virtual': {'user_x': 48.32517570401089, 'user_y': 16803.736342379376, 'user_direction': -0.9251205557668474}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 511.1822668422209, 'user_y': 1090.4044913314426, 'user_direction': 4.49192832177369}, 'virtual': {'user_x': 53.13908218137392, 'user_y': 16797.346795883168, 'user_direction': -0.9251205557668469}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 509.79384349454625, 'user_y': 1084.2089524628345, 'user_direction': 4.49193086145623}, 'virtual': {'user_x': 57.952988658736956, 'user_y': 16790.95724938696, 'user_direction': -0.9251205557668465}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 508.40543588157794, 'user_y': 1078.0134100680918, 'user_direction': 4.49193340113877}, 'virtual': {'user_x': 62.76689513609999, 'user_y': 16784.567702890752, 'user_direction': -0.9251205557668459}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 507.017044003325, 'user_y': 1071.8178641472546, 'user_direction': 4.4919359408213095}, 'virtual': {'user_x': 67.58080161346304, 'user_y': 16778.178156394544, 'user_direction': -0.9251205557668452}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 505.62866785979634, 'user_y': 1065.6223147003627, 'user_direction': 4.491938480503849}, 'virtual': {'user_x': 72.39470809082609, 'user_y': 16771.788609898336, 'user_direction': -0.9251205557668444}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 504.2403074510009, 'user_y': 1059.426761727456, 'user_direction': 4.491941020186389}, 'virtual': {'user_x': 77.20861456818915, 'user_y': 16765.39906340213, 'user_direction': -0.9251205557668429}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 502.85196277694763, 'user_y': 1053.2312052285747, 'user_direction': 4.491943559868929}, 'virtual': {'user_x': 82.02252104555221, 'user_y': 16759.00951690592, 'user_direction': -0.925120555766841}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 501.4636338376455, 'user_y': 1047.0356452037586, 'user_direction': 4.491946099551469}, 'virtual': {'user_x': 86.83642752291532, 'user_y': 16752.619970409713, 'user_direction': -0.9251205557668359}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 500.07532063310344, 'user_y': 1040.8400816530477, 'user_direction': 4.491948639234009}, 'virtual': {'user_x': 87.66281097894203, 'user_y': 16751.523103334956, 'user_direction': -0.9251205557668359}, 'user_v': 0, 'user_w': 0.1, 'delta_t': 0.02, 'need_reset': False}
