{'type': 'start', 'physical': {'height': 1200, 'width': 1200, 'border': [{'x': 1200, 'y': 0}, {'x': 1200, 'y': 1200}, {'x': 0, 'y': 1200}, {'x': 0, 'y': 0}], 'obstacle_list': [[{'x': 800, 'y': 400}, {'x': 800, 'y': 800}, {'x': 400, 'y': 800}, {'x': 400, 'y': 400}]]}, 'virtual': {'height': 20000, 'width': 4000, 'border': [{'x': 4000, 'y': 0}, {'x': 4000, 'y': 20000}, {'x': 0, 'y': 20000}, {'x': 0, 'y': 0}], 'obstacle_list': []}}
{'type': 'running', 'physical': {'user_x': 1027.1215474649098, 'user_y': 434.32155804048034, 'user_direction': 6.098129745587192}, 'virtual': {'user_x': 251.38803698227184, 'user_y': 17969.514609895432, 'user_direction': 6.162299073414218}, 'user_v': 0, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 1027.1215474649098, 'user_y': 434.32155804048034, 'user_direction': 6.098129745587192}, 'virtual': {'user_x': 251.38803698227184, 'user_y': 17969.514609895432, 'user_direction': 6.162299073414218}, 'user_v': 0, 'user_w': 0.1, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 1027.1215474649098, 'user_y': 434.32155804048034, 'user_direction': 6.098129745587192}, 'virtual': {'user_x': 251.38803698227184, 'user_y': 17969.514609895432, 'user_direction': -0.12088623376536074}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 1027.1215474649098, 'user_y': 434.32155804048034, 'user_direction': 6.178774906877515}, 'virtual': {'user_x': 259.3296542061638, 'user_y': 17968.54987372985, 'user_direction': -0.12088623376536074}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 1033.4361788861663, 'user_y': 433.65985472442264, 'user_direction': 6.178777446560055}, 'virtual': {'user_x': 267.2712714300558, 'user_y': 17967.58513756427, 'user_direction': -0.12088623376536868}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 1039.750811987919, 'user_y': 432.99816744552624, 'user_direction': 6.178779986242595}, 'virtual': {'user_x': 275.21288865394774, 'user_y': 17966.62040139869, 'user_direction': -0.1208862337653773}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 1046.0654467701268, 'user_y': 432.3364962037954, 'user_direction': 6.1787825259251345}, 'virtual': {'user_x': 283.1545058778397, 'user_y': 17965.65566523311, 'user_direction': -0.12088623376538668}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 1052.380083232749, 'user_y': 431.67484099923433, 'user_direction': 6.178785065607674}, 'virtual': {'user_x': 291.0961231017316, 'user_y': 17964.690929067525, 'user_direction': -0.12088623376539694}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 1058.694721375745, 'user_y': 431.0132018318474, 'user_direction': 6.178787605290214}, 'virtual': {'user_x': 299.0377403256236, 'user_y': 17963.726192901944, 'user_direction': -0.12088623376538624}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 1065.0093611990742, 'user_y': 430.35157870163886, 'user_direction': 6.178790144972754}, 'virtual': {'user_x': 306.9793575495155, 'user_y': 17962.76145673636, 'user_direction': -0.1208862337653975}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 1071.3240027026957, 'user_y': 429.68997160861295, 'user_direction': 6.178792684655294}, 'virtual': {'user_x': 314.92097477340747, 'user_y': 17961.79672057078, 'user_direction': -0.12088623376538567}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 1077.6386458865688, 'user_y': 429.02838055277397, 'user_direction': 6.178795224337834}, 'virtual': {'user_x': 322.8625919972994, 'user_y': 17960.831984405195, 'user_direction': -0.1208862337653982}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 1083.953290750653, 'user_y': 428.3668055341261, 'user_direction': 6.1787977640203735}, 'virtual': {'user_x': 330.80420922119134, 'user_y': 17959.867248239614, 'user_direction': -0.12088623376538497}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 1090.2679372949071, 'user_y': 427.7052465526737, 'user_direction': 6.178800303702913}, 'virtual': {'user_x': 338.74582644508325, 'user_y': 17958.90251207403, 'user_direction': -0.12088623376539906}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 1096.582585519291, 'user_y': 427.043703608421, 'user_direction': 6.178802843385453}, 'virtual': {'user_x': 346.6874436689752, 'user_y': 17957.93777590845, 'user_direction': -0.12088623376538409}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 1102.8972354237633, 'user_y': 426.3821767013723, 'user_direction': 6.178805383067993}, 'virtual': {'user_x': 354.62906089286713, 'user_y': 17956.973039742865, 'user_direction': -0.1208862337654002}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 1109.2118870082836, 'user_y': 425.72066583153185, 'user_direction': 6.178807922750533}, 'virtual': {'user_x': 362.5706781167591, 'user_y': 17956.008303577284, 'user_direction': -0.12088623376538292}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 1115.5265402728112, 'user_y': 425.0591709989039, 'user_direction': 6.178810462433073}, 'virtual': {'user_x': 370.512295340651, 'user_y': 17955.0435674117, 'user_direction': -0.1208862337654017}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 1121.8411952173053, 'user_y': 424.3976922034927, 'user_direction': 6.1788130021156125}, 'virtual': {'user_x': 378.453912564543, 'user_y': 17954.07883124612, 'user_direction': -0.12088623376538132}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 1128.1558518417253, 'user_y': 423.73622944530257, 'user_direction': 6.178815541798152}, 'virtual': {'user_x': 386.3955297884349, 'user_y': 17953.114095080535, 'user_direction': -0.12088623376540385}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 1134.4705101460302, 'user_y': 423.07478272433775, 'user_direction': 6.178818081480692}, 'virtual': {'user_x': 394.33714701232685, 'user_y': 17952.149358914954, 'user_direction': -0.12088623376537896}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 1140.7851701301795, 'user_y': 422.4133520406025, 'user_direction': 6.178820621163232}, 'virtual': {'user_x': 402.27876423621876, 'user_y': 17951.18462274937, 'user_direction': -0.12088623376540711}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 1147.0998317941323, 'user_y': 421.75193739410105, 'user_direction': 6.178823160845772}, 'virtual': {'user_x': 410.22038146011073, 'user_y': 17950.21988658379, 'user_direction': -0.12088623376537518}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 1153.414495137848, 'user_y': 421.09053878483775, 'user_direction': 6.178825700528312}, 'virtual': {'user_x': 418.16199868400264, 'user_y': 17949.255150418205, 'user_direction': -0.12088623376541272}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 1159.7291601612858, 'user_y': 420.4291562128168, 'user_direction': 6.178828240210851}, 'virtual': {'user_x': 426.1036159078946, 'user_y': 17948.290414252624, 'user_direction': -0.12088623376536811}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 1166.043826864405, 'user_y': 419.7677896780425, 'user_direction': 6.178830779893391}, 'virtual': {'user_x': 434.0452331317865, 'user_y': 17947.32567808704, 'user_direction': -0.1208862337654246}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 1172.358495247165, 'user_y': 419.1064391805191, 'user_direction': 6.178833319575931}, 'virtual': {'user_x': 441.9868503556785, 'user_y': 17946.36094192146, 'user_direction': -0.12088623376535011}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 1178.6731653095248, 'user_y': 418.44510472025087, 'user_direction': 6.178835859258471}, 'virtual': {'user_x': 449.92846757957034, 'user_y': 17945.396205755875, 'user_direction': -0.12088623376546626}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 1184.9878370514439, 'user_y': 417.78378629724205, 'user_direction': 6.178838398941011}, 'virtual': {'user_x': 454.6234554469788, 'user_y': 17944.825865425315, 'user_direction': -0.12088623376546626}, 'user_v': 0, 'user_w': 0.1, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 1191.3025104728815, 'user_y': 417.12248391149694, 'user_direction': 6.1788409386235505}, 'virtual': {'user_x': 454.6234554469788, 'user_y': 17944.825865425315, 'user_direction': -0.22088623376546626}, 'user_v': 0, 'user_w': 0.1, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 1191.3025104728815, 'user_y': 417.12248391149694, 'user_direction': 6.2594860999138735}, 'virtual': {'user_x': 454.6234554469788, 'user_y': 17944.825865425315, 'user_direction': -0.32088623376546627}, 'user_v': 0, 'user_w': 0.1, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 1191.3025104728815, 'user_y': 417.12248391149694, 'user_direction': 0.056945954024610224}, 'virtual': {'user_x': 454.6234554469788, 'user_y': 17944.825865425315, 'user_direction': -0.4208862337654663}, 'user_v': 0, 'user_w': 0.1, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 1191.3025104728815, 'user_y': 417.12248391149694, 'user_direction': 0.13759111531493282}, 'virtual': {'user_x': 454.6234554469788, 'user_y': 17944.825865425315, 'user_direction': -0.5208862337654663}, 'user_v': 0, 'user_w': 0.1, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 1191.3025104728815, 'user_y': 417.12248391149694, 'user_direction': 0.2182362766052554}, 'virtual': {'user_x': 454.6234554469788, 'user_y': 17944.825865425315, 'user_direction': -0.6208862337654663}, 'user_v': 0, 'user_w': 0.1, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 1191.3025104728815, 'user_y': 417.12248391149694, 'user_direction': 0.298881437895578}, 'virtual': {'user_x': 454.6234554469788, 'user_y': 17944.825865425315, 'user_direction': -0.7208862337654662}, 'user_v': 0, 'user_w': 0.1, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 1191.3025104728815, 'user_y': 417.12248391149694, 'user_direction': 0.3795265991859006}, 'virtual': {'user_x': 454.6234554469788, 'user_y': 17944.825865425315, 'user_direction': -0.8208862337654662}, 'user_v': 0, 'user_w': 0.1, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 1191.3025104728815, 'user_y': 417.12248391149694, 'user_direction': 0.4601717604762232}, 'virtual': {'user_x': 454.6234554469788, 'user_y': 17944.825865425315, 'user_direction': -0.9208862337654662}, 'user_v': 0, 'user_w': 0.1, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 1191.3025104728815, 'user_y': 417.12248391149694, 'user_direction': 0.5408169217665458}, 'virtual': {'user_x': 454.6234554469788, 'user_y': 17944.825865425315, 'user_direction': -1.0208862337654663}, 'user_v': 0, 'user_w': 0.1, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 1191.3025104728815, 'user_y': 417.12248391149694, 'user_direction': 0.6214620830568685}, 'virtual': {'user_x': 454.6234554469788, 'user_y': 17944.825865425315, 'user_direction': -1.1208862337654664}, 'user_v': 0, 'user_w': 0.1, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 1191.3025104728815, 'user_y': 417.12248391149694, 'user_direction': 0.7021072443471911}, 'virtual': {'user_x': 454.6234554469788, 'user_y': 17944.825865425315, 'user_direction': -1.2208862337654665}, 'user_v': 0, 'user_w': 0.1, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 1191.3025104728815, 'user_y': 417.12248391149694, 'user_direction': 0.7827524056375137}, 'virtual': {'user_x': 454.6234554469788, 'user_y': 17944.825865425315, 'user_direction': -1.3208862337654665}, 'user_v': 0, 'user_w': 0.1, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 1191.3025104728815, 'user_y': 417.12248391149694, 'user_direction': 0.8633975669278363}, 'virtual': {'user_x': 454.6234554469788, 'user_y': 17944.825865425315, 'user_direction': -1.4208862337654666}, 'user_v': 0, 'user_w': 0.1, 'delta_t': 0.02, 'need_reset': False}
