{'type': 'start', 'physical': {'height': 1200, 'width': 1200, 'border': [{'x': 1200, 'y': 0}, {'x': 1200, 'y': 1200}, {'x': 0, 'y': 1200}, {'x': 0, 'y': 0}], 'obstacle_list': [[{'x': 800, 'y': 400}, {'x': 800, 'y': 800}, {'x': 400, 'y': 800}, {'x': 400, 'y': 400}]]}, 'virtual': {'height': 20000, 'width': 4000, 'border': [{'x': 4000, 'y': 0}, {'x': 4000, 'y': 20000}, {'x': 0, 'y': 20000}, {'x': 0, 'y': 0}], 'obstacle_list': []}}
{'type': 'running', 'physical': {'user_x': 945.8215578138538, 'user_y': 996.4233534168256, 'user_direction': 5.287261639491278}, 'virtual': {'user_x': 970.8113719341989, 'user_y': 15971.003742479912, 'user_direction': 4.058685794316803}, 'user_v': 0, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 945.8215578138538, 'user_y': 996.4233534168256, 'user_direction': 5.287261639491278}, 'virtual': {'user_x': 970.8113719341989, 'user_y': 15971.003742479912, 'user_direction': 4.058685794316803}, 'user_v': 0, 'user_w': 0.1, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 945.8215578138538, 'user_y': 996.4233534168256, 'user_direction': 5.287261639491278}, 'virtual': {'user_x': 970.8113719341989, 'user_y': 15971.003742479912, 'user_direction': -2.1244995128627835}, 'user_v': 0, 'user_w': 0.1, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 945.8215578138538, 'user_y': 996.4233534168256, 'user_direction': 5.367906800781601}, 'virtual': {'user_x': 970.8113719341989, 'user_y': 15971.003742479912, 'user_direction': -2.224499512862788}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 945.8215578138538, 'user_y': 996.4233534168256, 'user_direction': 5.448551962071924}, 'virtual': {'user_x': 965.9463295678295, 'user_y': 15964.653044662078, 'user_direction': -2.224499512862788}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 950.0847407951986, 'user_y': 991.718282521252, 'user_direction': 5.448554501754463}, 'virtual': {'user_x': 961.0812872014601, 'user_y': 15958.302346844244, 'user_direction': -2.2244995128627902}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 954.3479357259162, 'user_y': 987.013222452825, 'user_direction': 5.448557041437003}, 'virtual': {'user_x': 956.2162448350907, 'user_y': 15951.95164902641, 'user_direction': -2.2244995128627925}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 958.6111426059788, 'user_y': 982.3081732115749, 'user_direction': 5.448559581119543}, 'virtual': {'user_x': 951.3512024687213, 'user_y': 15945.600951208577, 'user_direction': -2.224499512862795}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 962.8743614353591, 'user_y': 977.603134797532, 'user_direction': 5.448562120802083}, 'virtual': {'user_x': 946.486160102352, 'user_y': 15939.250253390743, 'user_direction': -2.2244995128627982}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 967.1375922140296, 'user_y': 972.8981072107267, 'user_direction': 5.448564660484623}, 'virtual': {'user_x': 941.6211177359825, 'user_y': 15932.899555572909, 'user_direction': -2.2244995128628013}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 971.4008349419628, 'user_y': 968.1930904511894, 'user_direction': 5.448567200167163}, 'virtual': {'user_x': 936.756075369613, 'user_y': 15926.548857755075, 'user_direction': -2.2244995128628045}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
