{'type': 'start', 'physical': {'height': 1200, 'width': 1200, 'border': [{'x': 1200, 'y': 0}, {'x': 1200, 'y': 1200}, {'x': 0, 'y': 1200}, {'x': 0, 'y': 0}], 'obstacle_list': [[{'x': 800, 'y': 400}, {'x': 800, 'y': 800}, {'x': 400, 'y': 800}, {'x': 400, 'y': 400}]]}, 'virtual': {'height': 20000, 'width': 4000, 'border': [{'x': 4000, 'y': 0}, {'x': 4000, 'y': 20000}, {'x': 0, 'y': 20000}, {'x': 0, 'y': 0}], 'obstacle_list': []}}
{'type': 'running', 'physical': {'user_x': 115.9341040802725, 'user_y': 711.2243720820488, 'user_direction': 3.742235906874487}, 'virtual': {'user_x': 2750.495083002976, 'user_y': 9461.473034701645, 'user_direction': 0.12387649214377437}, 'user_v': 0, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 115.9341040802725, 'user_y': 711.2243720820488, 'user_direction': 3.742235906874487}, 'virtual': {'user_x': 2750.495083002976, 'user_y': 9461.473034701645, 'user_direction': 0.12387649214377437}, 'user_v': 0, 'user_w': 0.1, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 115.9341040802725, 'user_y': 711.2243720820488, 'user_direction': 3.742235906874487}, 'virtual': {'user_x': 2750.495083002976, 'user_y': 9461.473034701645, 'user_direction': 0.1238764921437794}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 115.9341040802725, 'user_y': 711.2243720820488, 'user_direction': 3.8228810681648095}, 'virtual': {'user_x': 2758.43377991523, 'user_y': 9462.461514006118, 'user_direction': 0.1238764921437794}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 111.00229247387193, 'user_y': 707.2256653481442, 'user_direction': 3.8228836078473494}, 'virtual': {'user_x': 2766.3724768274838, 'user_y': 9463.44999331059, 'user_direction': 0.12387649214377905}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 106.07049102293294, 'user_y': 703.2269460890166, 'user_direction': 3.822886147529889}, 'virtual': {'user_x': 2774.3111737397376, 'user_y': 9464.438472615064, 'user_direction': 0.12387649214377869}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 101.13869972748735, 'user_y': 699.2282143046917, 'user_direction': 3.822888687212429}, 'virtual': {'user_x': 2782.2498706519914, 'user_y': 9465.426951919537, 'user_direction': 0.12387649214377829}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 96.20691858756695, 'user_y': 695.2294699951956, 'user_direction': 3.822891226894969}, 'virtual': {'user_x': 2790.188567564245, 'user_y': 9466.41543122401, 'user_direction': 0.12387649214377787}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 91.27514760320355, 'user_y': 691.2307131605539, 'user_direction': 3.8228937665775087}, 'virtual': {'user_x': 2798.127264476499, 'user_y': 9467.403910528483, 'user_direction': 0.1238764921437774}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 86.34338677442898, 'user_y': 687.2319438007925, 'user_direction': 3.8228963062600485}, 'virtual': {'user_x': 2806.065961388753, 'user_y': 9468.392389832956, 'user_direction': 0.1238764921437769}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 81.41163610127504, 'user_y': 683.233161915937, 'user_direction': 3.8228988459425883}, 'virtual': {'user_x': 2814.0046583010067, 'user_y': 9469.380869137429, 'user_direction': 0.12387649214377634}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
