{'type': 'start', 'physical': {'height': 2400, 'width': 2400, 'border': [{'x': 2400, 'y': 0}, {'x': 2400, 'y': 2400}, {'x': 0, 'y': 2400}, {'x': 0, 'y': 0}], 'obstacle_list': [[{'x': 1800, 'y': 1400}, {'x': 1800, 'y': 1800}, {'x': 1400, 'y': 1800}, {'x': 1400, 'y': 1400}], [{'x': 1800, 'y': 600}, {'x': 1800, 'y': 1000}, {'x': 1400, 'y': 1000}, {'x': 1400, 'y': 600}], [{'x': 1000, 'y': 600}, {'x': 1000, 'y': 1000}, {'x': 600, 'y': 1000}, {'x': 600, 'y': 600}], [{'x': 1000, 'y': 1400}, {'x': 1000, 'y': 1800}, {'x': 600, 'y': 1800}, {'x': 600, 'y': 1400}], [{'x': 400, 'y': 0}, {'x': 400, 'y': 400}, {'x': 0, 'y': 400}, {'x': 0, 'y': 0}], [{'x': 400, 'y': 2000}, {'x': 400, 'y': 2400}, {'x': 0, 'y': 2400}, {'x': 0, 'y': 2000}], [{'x': 2400, 'y': 2000}, {'x': 2400, 'y': 2400}, {'x': 2000, 'y': 2400}, {'x': 2000, 'y': 2000}], [{'x': 2400, 'y': 0}, {'x': 2400, 'y': 400}, {'x': 2000, 'y': 400}, {'x': 2000, 'y': 0}]]}, 'virtual': {'height': 2400, 'width': 2400, 'border': [{'x': 2400, 'y': 0}, {'x': 2400, 'y': 2400}, {'x': 0, 'y': 2400}, {'x': 0, 'y': 0}], 'obstacle_list': [[{'x': 1800, 'y': 1400}, {'x': 1800, 'y': 1800}, {'x': 1400, 'y': 1800}, {'x': 1400, 'y': 1400}], [{'x': 1800, 'y': 600}, {'x': 1800, 'y': 1000}, {'x': 1400, 'y': 1000}, {'x': 1400, 'y': 600}], [{'x': 1000, 'y': 600}, {'x': 1000, 'y': 1000}, {'x': 600, 'y': 1000}, {'x': 600, 'y': 600}], [{'x': 1000, 'y': 1400}, {'x': 1000, 'y': 1800}, {'x': 600, 'y': 1800}, {'x': 600, 'y': 1400}], [{'x': 400, 'y': 0}, {'x': 400, 'y': 400}, {'x': 0, 'y': 400}, {'x': 0, 'y': 0}], [{'x': 400, 'y': 2000}, {'x': 400, 'y': 2400}, {'x': 0, 'y': 2400}, {'x': 0, 'y': 2000}], [{'x': 2400, 'y': 2000}, {'x': 2400, 'y': 2400}, {'x': 2000, 'y': 2400}, {'x': 2000, 'y': 2000}], [{'x': 2400, 'y': 0}, {'x': 2400, 'y': 400}, {'x': 2000, 'y': 400}, {'x': 2000, 'y': 0}]]}}
{'type': 'running', 'physical': {'user_x': 552.9927191190188, 'user_y': 2049.2092474148662, 'user_direction': 0.25714019093009194}, 'virtual': {'user_x': 1555.699037770742, 'user_y': 1809.8984451989636, 'user_direction': 2.602835047770374}, 'user_v': 0, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 552.9927191190188, 'user_y': 2049.2092474148662, 'user_direction': 0.25714019093009194}, 'virtual': {'user_x': 1555.699037770742, 'user_y': 1809.8984451989636, 'user_direction': 2.602835047770374}, 'user_v': 0, 'user_w': 0.1, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 552.9927191190188, 'user_y': 2049.2092474148662, 'user_direction': 0.25714019093009194}, 'virtual': {'user_x': 1555.699037770742, 'user_y': 1809.8984451989636, 'user_direction': 2.502835047770374}, 'user_v': 0, 'user_w': 0.1, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 552.9927191190188, 'user_y': 2049.2092474148662, 'user_direction': 0.3377853522204145}, 'virtual': {'user_x': 1555.699037770742, 'user_y': 1809.8984451989636, 'user_direction': 2.602835047770374}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 552.9927191190188, 'user_y': 2049.2092474148662, 'user_direction': 0.48703908356369807}, 'virtual': {'user_x': 1548.8322635402749, 'user_y': 1814.0030050618225, 'user_direction': 2.602835047770374}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 560.1598159319325, 'user_y': 2052.763501664962, 'user_direction': 0.4603724168970314}, 'virtual': {'user_x': 1541.9654893098077, 'user_y': 1818.1075649246814, 'user_direction': 2.602835047770374}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 567.4191334753006, 'user_y': 2056.1253923241816, 'user_direction': 0.43370575023036473}, 'virtual': {'user_x': 1535.0987150793405, 'user_y': 1822.2121247875402, 'user_direction': 2.602835047770374}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 574.7655098736587, 'user_y': 2059.2925288563893, 'user_direction': 0.40703908356369806}, 'virtual': {'user_x': 1528.2319408488734, 'user_y': 1826.316684650399, 'user_direction': 2.6028350477703746}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 582.1937213466921, 'user_y': 2062.2626592090664, 'user_direction': 0.3803724168970314}, 'virtual': {'user_x': 1521.3651666184062, 'user_y': 1830.421244513258, 'user_direction': 2.6028350477703746}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 589.6984859237033, 'user_y': 2065.033671414676, 'user_direction': 0.3537057502303647}, 'virtual': {'user_x': 1514.498392387939, 'user_y': 1834.5258043761169, 'user_direction': 2.602835047770375}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 597.2744671994581, 'user_y': 2067.603595092417, 'user_direction': 0.32703908356369804}, 'virtual': {'user_x': 1507.6316181574718, 'user_y': 1838.6303642389757, 'user_direction': 2.602835047770375}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 604.9162781287372, 'user_y': 2069.970602849301, 'user_direction': 0.30037241689703137}, 'virtual': {'user_x': 1500.7648439270047, 'user_y': 1842.7349241018346, 'user_direction': 2.602835047770375}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 612.6184848568976, 'user_y': 2072.1330115795554, 'user_direction': 0.2737057502303647}, 'virtual': {'user_x': 1493.8980696965375, 'user_y': 1846.8394839646935, 'user_direction': 2.6028350477703754}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 620.2602957861767, 'user_y': 2074.5000193364394, 'user_direction': 0.30037241689703137}, 'virtual': {'user_x': 1487.0312954660703, 'user_y': 1850.9440438275524, 'user_direction': 2.602835047770376}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 627.8362770619315, 'user_y': 2077.0699430141804, 'user_direction': 0.32703908356369804}, 'virtual': {'user_x': 1480.1645212356032, 'user_y': 1855.0486036904113, 'user_direction': 2.602835047770376}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 635.4780879912106, 'user_y': 2079.4369507710644, 'user_direction': 0.30037241689703137}, 'virtual': {'user_x': 1473.297747005136, 'user_y': 1859.1531635532701, 'user_direction': 2.6028350477703763}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 643.0540692669654, 'user_y': 2082.0068744488053, 'user_direction': 0.32703908356369804}, 'virtual': {'user_x': 1466.4309727746688, 'user_y': 1863.257723416129, 'user_direction': 2.6028350477703768}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 650.6958801962445, 'user_y': 2084.3738822056894, 'user_direction': 0.30037241689703137}, 'virtual': {'user_x': 1459.5641985442016, 'user_y': 1867.362283278988, 'user_direction': 2.6028350477703777}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 658.2718614719993, 'user_y': 2086.9438058834303, 'user_direction': 0.32703908356369804}, 'virtual': {'user_x': 1452.6974243137345, 'user_y': 1871.4668431418468, 'user_direction': 2.6028350477703786}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 665.9136724012784, 'user_y': 2089.3108136403143, 'user_direction': 0.30037241689703137}, 'virtual': {'user_x': 1445.8306500832673, 'user_y': 1875.5714030047056, 'user_direction': 2.60283504777038}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 673.4896536770332, 'user_y': 2091.8807373180553, 'user_direction': 0.32703908356369804}, 'virtual': {'user_x': 1438.9638758528001, 'user_y': 1879.6759628675645, 'user_direction': 2.602835047770382}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 681.1314646063123, 'user_y': 2094.2477450749393, 'user_direction': 0.30037241689703137}, 'virtual': {'user_x': 1432.097101622333, 'user_y': 1883.7805227304234, 'user_direction': 2.6028350477703857}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 688.8336713344727, 'user_y': 2096.4101538051937, 'user_direction': 0.2737057502303647}, 'virtual': {'user_x': 1425.2303273918658, 'user_y': 1887.885082593282, 'user_direction': 2.6028350477703945}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 696.4754822637518, 'user_y': 2098.7771615620777, 'user_direction': 0.30037241689703137}, 'virtual': {'user_x': 1421.5380363265185, 'user_y': 1890.092120308542, 'user_direction': 2.6028350477703945}, 'user_v': 0, 'user_w': 0.1, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 704.1776889919122, 'user_y': 2100.939570292332, 'user_direction': 0.2737057502303647}, 'virtual': {'user_x': 1421.5380363265185, 'user_y': 1890.092120308542, 'user_direction': 2.5028350477703944}, 'user_v': 0, 'user_w': 0.1, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 704.1776889919122, 'user_y': 2100.939570292332, 'user_direction': 0.3543509115206873}, 'virtual': {'user_x': 1421.5380363265185, 'user_y': 1890.092120308542, 'user_direction': 2.4028350477703944}, 'user_v': 0, 'user_w': 0.1, 'delta_t': 0.02, 'need_reset': False}
