{'type': 'start', 'physical': {'height': 2400, 'width': 2400, 'border': [{'x': 2400, 'y': 0}, {'x': 2400, 'y': 2400}, {'x': 0, 'y': 2400}, {'x': 0, 'y': 0}], 'obstacle_list': [[{'x': 1800, 'y': 1400}, {'x': 1800, 'y': 1800}, {'x': 1400, 'y': 1800}, {'x': 1400, 'y': 1400}], [{'x': 1800, 'y': 600}, {'x': 1800, 'y': 1000}, {'x': 1400, 'y': 1000}, {'x': 1400, 'y': 600}], [{'x': 1000, 'y': 600}, {'x': 1000, 'y': 1000}, {'x': 600, 'y': 1000}, {'x': 600, 'y': 600}], [{'x': 1000, 'y': 1400}, {'x': 1000, 'y': 1800}, {'x': 600, 'y': 1800}, {'x': 600, 'y': 1400}], [{'x': 400, 'y': 0}, {'x': 400, 'y': 400}, {'x': 0, 'y': 400}, {'x': 0, 'y': 0}], [{'x': 400, 'y': 2000}, {'x': 400, 'y': 2400}, {'x': 0, 'y': 2400}, {'x': 0, 'y': 2000}], [{'x': 2400, 'y': 2000}, {'x': 2400, 'y': 2400}, {'x': 2000, 'y': 2400}, {'x': 2000, 'y': 2000}], [{'x': 2400, 'y': 0}, {'x': 2400, 'y': 400}, {'x': 2000, 'y': 400}, {'x': 2000, 'y': 0}]]}, 'virtual': {'height': 2400, 'width': 2400, 'border': [{'x': 2400, 'y': 0}, {'x': 2400, 'y': 2400}, {'x': 0, 'y': 2400}, {'x': 0, 'y': 0}], 'obstacle_list': [[{'x': 1800, 'y': 1400}, {'x': 1800, 'y': 1800}, {'x': 1400, 'y': 1800}, {'x': 1400, 'y': 1400}], [{'x': 1800, 'y': 600}, {'x': 1800, 'y': 1000}, {'x': 1400, 'y': 1000}, {'x': 1400, 'y': 600}], [{'x': 1000, 'y': 600}, {'x': 1000, 'y': 1000}, {'x': 600, 'y': 1000}, {'x': 600, 'y': 600}], [{'x': 1000, 'y': 1400}, {'x': 1000, 'y': 1800}, {'x': 600, 'y': 1800}, {'x': 600, 'y': 1400}], [{'x': 400, 'y': 0}, {'x': 400, 'y': 400}, {'x': 0, 'y': 400}, {'x': 0, 'y': 0}], [{'x': 400, 'y': 2000}, {'x': 400, 'y': 2400}, {'x': 0, 'y': 2400}, {'x': 0, 'y': 2000}], [{'x': 2400, 'y': 2000}, {'x': 2400, 'y': 2400}, {'x': 2000, 'y': 2400}, {'x': 2000, 'y': 2000}], [{'x': 2400, 'y': 0}, {'x': 2400, 'y': 400}, {'x': 2000, 'y': 400}, {'x': 2000, 'y': 0}]]}}
{'type': 'running', 'physical': {'user_x': 2041.054834294835, 'user_y': 793.212342291803, 'user_direction': 4.748233648471473}, 'virtual': {'user_x': 534.5795229670099, 'user_y': 449.68087314654866, 'user_direction': 1.5062179971015381}, 'user_v': 0, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 2041.054834294835, 'user_y': 793.212342291803, 'user_direction': 4.748233648471473}, 'virtual': {'user_x': 534.5795229670099, 'user_y': 449.68087314654866, 'user_direction': 1.5062179971015381}, 'user_v': 0, 'user_w': 0.1, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 2041.054834294835, 'user_y': 793.212342291803, 'user_direction': 4.748233648471473}, 'virtual': {'user_x': 534.5795229670099, 'user_y': 449.68087314654866, 'user_direction': 1.5062179971015377}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 2041.054834294835, 'user_y': 793.212342291803, 'user_direction': 4.8974873798147565}, 'virtual': {'user_x': 535.0957905928573, 'user_y': 457.6641975003816, 'user_direction': 1.5062179971015377}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 2042.3551707019026, 'user_y': 786.9977186915149, 'user_direction': 4.918651400978778}, 'virtual': {'user_x': 535.6120582187046, 'user_y': 465.6475218542145, 'user_direction': 1.5062179971015375}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 2043.7867325060636, 'user_y': 780.812005146121, 'user_direction': 4.939815422142799}, 'virtual': {'user_x': 536.128325844552, 'user_y': 473.63084620804744, 'user_direction': 1.5062179971015373}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 2045.3488785121128, 'user_y': 774.6579722309842, 'user_direction': 4.960979443306821}, 'virtual': {'user_x': 536.6445934703994, 'user_y': 481.61417056188037, 'user_direction': 1.506217997101537}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 2047.040909036302, 'user_y': 768.5383763317427, 'user_direction': 4.982143464470842}, 'virtual': {'user_x': 537.1608610962468, 'user_y': 489.5974949157133, 'user_direction': 1.5062179971015366}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 2048.862066219728, 'user_y': 762.455958409727, 'user_direction': 5.003307485634863}, 'virtual': {'user_x': 537.6771287220943, 'user_y': 497.5808192695462, 'user_direction': 1.5062179971015361}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 2050.811534367777, 'user_y': 756.4134427742863, 'user_direction': 5.024471506798885}, 'virtual': {'user_x': 538.1933963479416, 'user_y': 505.56414362337915, 'user_direction': 1.5062179971015366}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 2052.8884403154716, 'user_y': 750.4135358625724, 'user_direction': 5.045635527962906}, 'virtual': {'user_x': 538.7096639737891, 'user_y': 513.547467977212, 'user_direction': 1.5062179971015361}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
