{'type': 'start', 'physical': {'height': 2400, 'width': 2400, 'border': [{'x': 2400, 'y': 0}, {'x': 2400, 'y': 2400}, {'x': 0, 'y': 2400}, {'x': 0, 'y': 0}], 'obstacle_list': [[{'x': 1800, 'y': 1400}, {'x': 1800, 'y': 1800}, {'x': 1400, 'y': 1800}, {'x': 1400, 'y': 1400}], [{'x': 1800, 'y': 600}, {'x': 1800, 'y': 1000}, {'x': 1400, 'y': 1000}, {'x': 1400, 'y': 600}], [{'x': 1000, 'y': 600}, {'x': 1000, 'y': 1000}, {'x': 600, 'y': 1000}, {'x': 600, 'y': 600}], [{'x': 1000, 'y': 1400}, {'x': 1000, 'y': 1800}, {'x': 600, 'y': 1800}, {'x': 600, 'y': 1400}], [{'x': 400, 'y': 0}, {'x': 400, 'y': 400}, {'x': 0, 'y': 400}, {'x': 0, 'y': 0}], [{'x': 400, 'y': 2000}, {'x': 400, 'y': 2400}, {'x': 0, 'y': 2400}, {'x': 0, 'y': 2000}], [{'x': 2400, 'y': 2000}, {'x': 2400, 'y': 2400}, {'x': 2000, 'y': 2400}, {'x': 2000, 'y': 2000}], [{'x': 2400, 'y': 0}, {'x': 2400, 'y': 400}, {'x': 2000, 'y': 400}, {'x': 2000, 'y': 0}]]}, 'virtual': {'height': 2400, 'width': 2400, 'border': [{'x': 2400, 'y': 0}, {'x': 2400, 'y': 2400}, {'x': 0, 'y': 2400}, {'x': 0, 'y': 0}], 'obstacle_list': [[{'x': 1800, 'y': 1400}, {'x': 1800, 'y': 1800}, {'x': 1400, 'y': 1800}, {'x': 1400, 'y': 1400}], [{'x': 1800, 'y': 600}, {'x': 1800, 'y': 1000}, {'x': 1400, 'y': 1000}, {'x': 1400, 'y': 600}], [{'x': 1000, 'y': 600}, {'x': 1000, 'y': 1000}, {'x': 600, 'y': 1000}, {'x': 600, 'y': 600}], [{'x': 1000, 'y': 1400}, {'x': 1000, 'y': 1800}, {'x': 600, 'y': 1800}, {'x': 600, 'y': 1400}], [{'x': 400, 'y': 0}, {'x': 400, 'y': 400}, {'x': 0, 'y': 400}, {'x': 0, 'y': 0}], [{'x': 400, 'y': 2000}, {'x': 400, 'y': 2400}, {'x': 0, 'y': 2400}, {'x': 0, 'y': 2000}], [{'x': 2400, 'y': 2000}, {'x': 2400, 'y': 2400}, {'x': 2000, 'y': 2400}, {'x': 2000, 'y': 2000}], [{'x': 2400, 'y': 0}, {'x': 2400, 'y': 400}, {'x': 2000, 'y': 400}, {'x': 2000, 'y': 0}]]}}
{'type': 'running', 'physical': {'user_x': 163.49581449490734, 'user_y': 963.1256251537297, 'user_direction': 2.0777649353350576}, 'virtual': {'user_x': 1061.7932291736968, 'user_y': 2286.1844160703213, 'user_direction': 3.1942469077233984}, 'user_v': 0, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 163.49581449490734, 'user_y': 963.1256251537297, 'user_direction': 2.0777649353350576}, 'virtual': {'user_x': 1061.7932291736968, 'user_y': 2286.1844160703213, 'user_direction': 3.1942469077233984}, 'user_v': 0, 'user_w': 0.1, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 163.49581449490734, 'user_y': 963.1256251537297, 'user_direction': 2.0777649353350576}, 'virtual': {'user_x': 1061.7932291736968, 'user_y': 2286.1844160703213, 'user_direction': -2.9889383994561878}, 'user_v': 0, 'user_w': 0.1, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 163.49581449490734, 'user_y': 963.1256251537297, 'user_direction': 2.15841009662538}, 'virtual': {'user_x': 1061.7932291736968, 'user_y': 2286.1844160703213, 'user_direction': -3.0889383994561888}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 163.49581449490734, 'user_y': 963.1256251537297, 'user_direction': 2.2390552579157026}, 'virtual': {'user_x': 1053.8043164936496, 'user_y': 2285.7633766534254, 'user_direction': -3.0889383994561888}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 159.56170432086216, 'user_y': 968.1091177446018, 'user_direction': 2.2390577975982424}, 'virtual': {'user_x': 1045.8154038136024, 'user_y': 2285.3423372365296, 'user_direction': -3.0889383994561896}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 155.62758149034056, 'user_y': 973.0926003440668, 'user_direction': 2.2390603372807822}, 'virtual': {'user_x': 1037.8264911335552, 'user_y': 2284.9212978196338, 'user_direction': -3.088938399456191}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 151.6934460033679, 'user_y': 978.0760729520927, 'user_direction': 2.239062876963322}, 'virtual': {'user_x': 1029.837578453508, 'user_y': 2284.500258402738, 'user_direction': -3.088938399456192}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 147.75929785996956, 'user_y': 983.0595355686473, 'user_direction': 2.239065416645862}, 'virtual': {'user_x': 1021.8486657734608, 'user_y': 2284.079218985842, 'user_direction': -3.088938399456193}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 143.8251370601709, 'user_y': 988.0429881936985, 'user_direction': 2.2390679563284017}, 'virtual': {'user_x': 1013.8597530934135, 'user_y': 2283.6581795689467, 'user_direction': -3.0889383994561945}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 139.89096360399733, 'user_y': 993.0264308272142, 'user_direction': 2.2390704960109415}, 'virtual': {'user_x': 1005.8708404133662, 'user_y': 2283.237140152051, 'user_direction': -3.088938399456193}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 135.95677749147418, 'user_y': 998.0098634691622, 'user_direction': 2.2390730356934814}, 'virtual': {'user_x': 997.8819277333189, 'user_y': 2282.8161007351555, 'user_direction': -3.0889383994561945}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 132.02257872262686, 'user_y': 1002.9932861195102, 'user_direction': 2.239075575376021}, 'virtual': {'user_x': 989.8930150532716, 'user_y': 2282.3950613182596, 'user_direction': -3.088938399456193}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 128.08836729748074, 'user_y': 1007.9766987782264, 'user_direction': 2.239078115058561}, 'virtual': {'user_x': 981.9041023732243, 'user_y': 2281.9740219013643, 'user_direction': -3.088938399456195}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
